,docdynamictopic__topic__title,tscore,x1,x2,y1,y2,proportion
49,"{model, simul, predict}",1.44408277623797,-15.0,-10.0,-15.0,-10.0,0.0022753134141740576
50,"{wind, speed, wave}",1.27070765697349,-15.0,-10.0,-15.0,-10.0,0.002002141584250167
51,"{china, industri, monsoon}",1.18550622064961,-15.0,-10.0,-15.0,-10.0,0.0018678972222478361
52,"{solar, radiat, irradi}",1.12461757315387,-15.0,-10.0,-15.0,-10.0,0.0017719603696673418
53,"{countri, develop, trade}",1.10665396979806,-15.0,-10.0,-15.0,-10.0,0.00174365670982531
54,"{build, construct, design}",1.08513336707661,-15.0,-10.0,-15.0,-10.0,0.0017097486009142755
55,"{site, permafrost, peat}",1.04925109956964,-15.0,-10.0,-15.0,-10.0,0.0016532120879573918
56,"{rainfal, monsoon, rain}",1.0264556715373,-15.0,-10.0,-15.0,-10.0,0.0016172953496392864
57,"{energi, renew, consumpt}",1.02206712124304,-15.0,-10.0,-15.0,-10.0,0.0016103806993729628
58,"{environment, impact, life}",1.00534386351619,-15.0,-10.0,-15.0,-10.0,0.0015840313423549953
59,"{emiss, reduct, reduc}",0.849610808384039,-15.0,-10.0,-15.0,-10.0,0.001338656551378263
60,"{land, use, agricultur}",0.848440744310455,-15.0,-10.0,-15.0,-10.0,0.001336812984980356
61,"{river, flow, discharg}",0.814433181428822,-15.0,-10.0,-15.0,-10.0,0.0012832302781707592
62,"{litter, decomposit, rate}",0.793391503554129,-15.0,-10.0,-15.0,-10.0,0.0012500767687509302
63,"{cost, optim, price}",0.759745289534344,-15.0,-10.0,-15.0,-10.0,0.001197063407359815
64,"{cal, pollen, holocen}",0.739935548057179,-15.0,-10.0,-15.0,-10.0,0.0011658509510823877
65,"{aerosol, cloud, radiat}",0.694040868906602,-15.0,-10.0,-15.0,-10.0,0.0010935387673012317
0,"{phenolog, flower, time}",143.702812694121,-15.0,-10.0,-10.0,-5.0,0.1221571600708701
1,"{ice, sheet, arctic}",126.610661252047,-15.0,-10.0,-10.0,-5.0,0.10762766937739805
2,"{wetland, peat, peatland}",125.998831720447,-15.0,-10.0,-10.0,-5.0,0.10710757268181817
3,"{vulner, assess, social}",99.1435998594107,-15.0,-10.0,-10.0,-5.0,0.08427879991331444
4,"{climat, chang, impact}",40.8331885900166,-15.0,-10.0,-10.0,-5.0,0.03471098624500862
5,"{speci, distribut, rang}",26.5328440657803,-15.0,-10.0,-10.0,-5.0,0.02255472122579796
6,"{sea, level, rise}",26.0515062587634,-15.0,-10.0,-10.0,-5.0,0.022145551367271383
7,"{coastal, mangrov, rise}",25.7075998580565,-15.0,-10.0,-10.0,-5.0,0.021853207547043094
8,"{temperatur, air, mean}",23.2259490634595,-15.0,-10.0,-10.0,-5.0,0.019743635662734457
9,"{plant, seed, power}",19.9758352079734,-15.0,-10.0,-10.0,-5.0,0.016980817934606506
10,"{data, use, method}",19.5608136815805,-15.0,-10.0,-10.0,-5.0,0.016628021422958904
11,"{season, winter, summer}",17.9957546734419,-15.0,-10.0,-10.0,-5.0,0.01529761486936912
12,"{adapt, capac, strategi}",15.7141713788163,-15.0,-10.0,-10.0,-5.0,0.01335811396113112
13,"{water, resourc, suppli}",15.1919983854379,-15.0,-10.0,-10.0,-5.0,0.012914231418117959
14,"{veget, ndvi, cover}",14.9781109844455,-15.0,-10.0,-10.0,-5.0,0.012732412586667626
15,"{variabl, spatial, scale}",13.8577664583497,-15.0,-10.0,-10.0,-5.0,0.011780043575630122
16,"{habitat, conserv, area}",12.6070994549071,-15.0,-10.0,-10.0,-5.0,0.010716891599196029
17,"{communiti, microbi, composit}",11.2843956686649,-15.0,-10.0,-10.0,-5.0,0.009592503460139479
18,"{popul, genet, divers}",11.0627406951682,-15.0,-10.0,-10.0,-5.0,0.009404081664001258
19,"{model, simul, predict}",10.9839254686458,-15.0,-10.0,-10.0,-5.0,0.009337083363398667
20,"{trend, station, signific}",10.8150649780235,-15.0,-10.0,-10.0,-5.0,0.009193540466806233
21,"{region, area, local}",10.5275429367403,-15.0,-10.0,-10.0,-5.0,0.008949127185239531
22,"{snow, cover, winter}",9.36736864916804,-15.0,-10.0,-10.0,-5.0,0.007962900169219056
23,"{land, use, agricultur}",9.19326194325307,-15.0,-10.0,-10.0,-5.0,0.007814897632976861
24,"{degre, day, rang}",9.17529840294662,-15.0,-10.0,-10.0,-5.0,0.007799627402509449
25,"{manag, resourc, plan}",9.00911603403177,-15.0,-10.0,-10.0,-5.0,0.00765836109143384
26,"{risk, health, diseas}",9.0022643787351,-15.0,-10.0,-10.0,-5.0,0.007652536718638805
27,"{soil, moistur, microbi}",8.85139014284456,-15.0,-10.0,-10.0,-5.0,0.007524283361319481
28,"{flux, measur, net}",8.63052186954239,-15.0,-10.0,-10.0,-5.0,0.00733653031382848
29,"{research, social, issu}",8.32482741410883,-15.0,-10.0,-10.0,-5.0,0.00707666924482727
30,"{uncertainti, estim, method}",8.28643124927553,-15.0,-10.0,-10.0,-5.0,0.007044029894450513
31,"{record, dure, glacial}",8.01910153348922,-15.0,-10.0,-10.0,-5.0,0.006816781462281554
32,"{ecosystem, function, ecolog}",7.80276969124728,-15.0,-10.0,-10.0,-5.0,0.006632884689589812
33,"{forest, tropic, stand}",7.71228559946723,-15.0,-10.0,-10.0,-5.0,0.006555967060239227
34,"{flood, frequenc, damag}",7.56908402883071,-15.0,-10.0,-10.0,-5.0,0.0064342359899930215
35,"{glacier, mass, retreat}",7.47494651615942,-15.0,-10.0,-10.0,-5.0,0.006354212704516085
36,"{emiss, reduct, reduc}",7.38460476405114,-15.0,-10.0,-10.0,-5.0,0.006277416073563117
37,"{carbon, dioxid, sequestr}",7.32066542550292,-15.0,-10.0,-10.0,-5.0,0.006223063289039087
38,"{river, flow, discharg}",7.29955380892169,-15.0,-10.0,-10.0,-5.0,0.00620511697972392
39,"{scenario, futur, simul}",7.07841541371273,-15.0,-10.0,-10.0,-5.0,0.006017134310248576
40,"{project, futur, ensembl}",6.94495346873476,-15.0,-10.0,-10.0,-5.0,0.005903682583936538
41,"{lake, level, diatom}",6.7296321072602,-15.0,-10.0,-10.0,-5.0,0.005720644788592108
42,"{warm, global, centuri}",6.6813641476243,-15.0,-10.0,-10.0,-5.0,0.0056796137415235474
43,"{system, oper, integr}",6.67720967104724,-15.0,-10.0,-10.0,-5.0,0.005676082154001216
44,"{atmospher, surfac, observ}",6.60518697196554,-15.0,-10.0,-10.0,-5.0,0.005614857963496423
45,"{urban, citi, area}",6.55001272214298,-15.0,-10.0,-10.0,-5.0,0.005567956100262118
46,"{year, period, annual}",6.51792356224224,-15.0,-10.0,-10.0,-5.0,0.0055406781328441925
47,"{servic, ecosystem, provis}",6.1403638333179,-15.0,-10.0,-10.0,-5.0,0.005219726695792663
48,"{extrem, event, weather}",6.12858814890861,-15.0,-10.0,-10.0,-5.0,0.00520971656350394
49,"{food, agricultur, secur}",5.93171627399711,-15.0,-10.0,-10.0,-5.0,0.005042362085980897
50,"{china, industri, monsoon}",5.89542727592453,-15.0,-10.0,-10.0,-5.0,0.00501151397060128
51,"{heat, wave, cool}",5.68298555901345,-15.0,-10.0,-10.0,-5.0,0.004830924068901333
52,"{countri, develop, trade}",5.54531283152892,-15.0,-10.0,-10.0,-5.0,0.0047138928911990684
53,"{precipit, annual, moistur}",5.29876231240917,-15.0,-10.0,-10.0,-5.0,0.00450430818881906
54,"{product, primari, produc}",5.17218041926817,-15.0,-10.0,-10.0,-5.0,0.0043967049742917805
55,"{groundwat, runoff, hydrolog}",5.15090874866988,-15.0,-10.0,-10.0,-5.0,0.004378622608181236
56,"{increas, concentr, decreas}",5.07821963933854,-15.0,-10.0,-10.0,-5.0,0.004316831923659994
57,"{basin, streamflow, hydrolog}",5.04468280984357,-15.0,-10.0,-10.0,-5.0,0.004288323338670731
58,"{crop, agricultur, irrig}",5.0371332748428,-15.0,-10.0,-10.0,-5.0,0.004281905720683582
59,"{growth, rate, econom}",4.83272136260877,-15.0,-10.0,-10.0,-5.0,0.00410814169884557
60,"{sst, pacif, atlant}",4.73670619351356,-15.0,-10.0,-10.0,-5.0,0.004026522277760466
61,"{tree, stand, pine}",4.60662199977896,-15.0,-10.0,-10.0,-5.0,0.00391594186963337
62,"{elev, ambient, leaf}",4.55841428252958,-15.0,-10.0,-10.0,-5.0,0.003874962032688782
63,"{sediment, deposit, eros}",4.51757212231405,-15.0,-10.0,-10.0,-5.0,0.0038402434199521726
64,"{rainfal, monsoon, rain}",4.40552945300316,-15.0,-10.0,-10.0,-5.0,0.0037449995340937165
65,"{drought, sever, stress}",3.98665936814638,-15.0,-10.0,-10.0,-5.0,0.003388931486117075
66,"{ocean, marin, acidif}",3.9576156866705,-15.0,-10.0,-10.0,-5.0,0.0033642423823996115
67,"{methan, oxid, methanotroph}",3.91763916840254,-15.0,-10.0,-10.0,-5.0,0.0033302596241669667
68,"{yield, wheat, grain}",3.44868995879728,-15.0,-10.0,-10.0,-5.0,0.002931620915648485
69,"{biomass, aboveground, root}",3.30755288662034,-15.0,-10.0,-10.0,-5.0,0.002811644809442752
70,"{delta, isotop, thousand}",3.18106640529115,-15.0,-10.0,-10.0,-5.0,0.0027041227014418475
71,"{fertil, nitrogen, treatment}",3.17499051570917,-15.0,-10.0,-10.0,-5.0,0.002698957782242815
72,"{aerosol, cloud, radiat}",2.87563199076561,-15.0,-10.0,-10.0,-5.0,0.002444482684890694
73,"{wind, speed, wave}",2.85583427363004,-15.0,-10.0,-10.0,-5.0,0.002427653279426548
74,"{build, construct, design}",2.65287138259166,-15.0,-10.0,-10.0,-5.0,0.0022551210241129657
75,"{cal, pollen, holocen}",2.64129044395465,-15.0,-10.0,-10.0,-5.0,0.0022452764389699915
76,"{fish, fisheri, marin}",2.5018309690848,-15.0,-10.0,-10.0,-5.0,0.0021267264045225953
77,"{thermal, toler, stress}",2.50073691263538,-15.0,-10.0,-10.0,-5.0,0.0021257963821638623
78,"{polici, govern, tax}",2.40731813455999,-15.0,-10.0,-10.0,-5.0,0.002046384069954838
79,"{cost, optim, price}",2.10800907138578,-15.0,-10.0,-10.0,-5.0,0.001791951018469201
80,"{inject, storag, reservoir}",2.02220513478345,-15.0,-10.0,-10.0,-5.0,0.0017190118391884714
81,"{gas, greenhous, hydrat}",1.92683536142602,-15.0,-10.0,-10.0,-5.0,0.0016379410483561162
82,"{environment, impact, life}",1.66345288362504,-15.0,-10.0,-10.0,-5.0,0.0014140480368179157
83,"{soc, stock, organ}",1.52364611541968,-15.0,-10.0,-10.0,-5.0,0.0012952027794254563
84,"{energi, renew, consumpt}",1.49832068030761,-15.0,-10.0,-10.0,-5.0,0.001273674437893028
85,"{ghg, greenhous, emiss}",1.32903594747733,-15.0,-10.0,-10.0,-5.0,0.0011297709065827533
86,"{solar, radiat, irradi}",1.31574915319232,-15.0,-10.0,-10.0,-5.0,0.0011184762281705955
87,"{site, permafrost, peat}",1.24163962102431,-15.0,-10.0,-10.0,-5.0,0.0010554780876742454
0,"{rainfal, monsoon, rain}",263.978306137124,-15.0,-10.0,-5.0,0.0,0.1528036320443557
1,"{ice, sheet, arctic}",202.208227085028,-15.0,-10.0,-5.0,0.0,0.11704807103274632
2,"{coastal, mangrov, rise}",103.114171005885,-15.0,-10.0,-5.0,0.0,0.059687555676478314
3,"{climat, chang, impact}",64.0286539835129,-15.0,-10.0,-5.0,0.0,0.03706293530995634
4,"{record, dure, glacial}",59.664590308729,-15.0,-10.0,-5.0,0.0,0.034536800531163474
5,"{extrem, event, weather}",53.959649374293,-15.0,-10.0,-5.0,0.0,0.031234500019667974
6,"{sst, pacif, atlant}",45.0114090678924,-15.0,-10.0,-5.0,0.0,0.026054818252509986
7,"{sea, level, rise}",38.8571676838183,-15.0,-10.0,-5.0,0.0,0.022492440533957166
8,"{variabl, spatial, scale}",37.4164437386381,-15.0,-10.0,-5.0,0.0,0.02165847862694178
9,"{data, use, method}",33.7540206091147,-15.0,-10.0,-5.0,0.0,0.019538487918372986
10,"{trend, station, signific}",31.1786112763279,-15.0,-10.0,-5.0,0.0,0.018047714279397012
11,"{temperatur, air, mean}",31.0471035873391,-15.0,-10.0,-5.0,0.0,0.017971591158473545
12,"{season, winter, summer}",30.8199514796816,-15.0,-10.0,-5.0,0.0,0.01784010434205854
13,"{region, area, local}",30.1285449326614,-15.0,-10.0,-5.0,0.0,0.017439884213556564
14,"{glacier, mass, retreat}",27.5733358334613,-15.0,-10.0,-5.0,0.0,0.015960803463687126
15,"{year, period, annual}",26.0978691569918,-15.0,-10.0,-5.0,0.0,0.015106730754364412
16,"{model, simul, predict}",25.3887779461221,-15.0,-10.0,-5.0,0.0,0.014696273872292685
17,"{water, resourc, suppli}",23.2497060977485,-15.0,-10.0,-5.0,0.0,0.01345807383828863
18,"{scenario, futur, simul}",19.8701745254793,-15.0,-10.0,-5.0,0.0,0.011501834682094264
19,"{project, futur, ensembl}",19.8343922915483,-15.0,-10.0,-5.0,0.0,0.01148112216451156
20,"{precipit, annual, moistur}",19.7903630887926,-15.0,-10.0,-5.0,0.0,0.011455635895599774
21,"{atmospher, surfac, observ}",19.6521979294621,-15.0,-10.0,-5.0,0.0,0.011375659103276845
22,"{sediment, deposit, eros}",19.5476178674937,-15.0,-10.0,-5.0,0.0,0.011315123017785431
23,"{ocean, marin, acidif}",19.3376308197386,-15.0,-10.0,-5.0,0.0,0.011193572182609668
24,"{degre, day, rang}",16.4754906304345,-15.0,-10.0,-5.0,0.0,0.009536824615941797
25,"{increas, concentr, decreas}",16.3135891899259,-15.0,-10.0,-5.0,0.0,0.009443108096183251
26,"{flood, frequenc, damag}",14.7567514074652,-15.0,-10.0,-5.0,0.0,0.008541933787032625
27,"{snow, cover, winter}",14.6148562016032,-15.0,-10.0,-5.0,0.0,0.008459797860248806
28,"{uncertainti, estim, method}",13.7204229716974,-15.0,-10.0,-5.0,0.0,0.007942055898226458
29,"{aerosol, cloud, radiat}",13.6426049417478,-15.0,-10.0,-5.0,0.0,0.007897010993632448
30,"{river, flow, discharg}",13.4488384658167,-15.0,-10.0,-5.0,0.0,0.00778484942352476
31,"{basin, streamflow, hydrolog}",11.7119973930572,-15.0,-10.0,-5.0,0.0,0.00677948035329667
32,"{wind, speed, wave}",11.6835919126369,-15.0,-10.0,-5.0,0.0,0.0067630378636023385
33,"{system, oper, integr}",11.6491954571396,-15.0,-10.0,-5.0,0.0,0.006743127502761136
34,"{delta, isotop, thousand}",11.4342343613381,-15.0,-10.0,-5.0,0.0,0.006618697443839396
35,"{warm, global, centuri}",11.4290425741779,-15.0,-10.0,-5.0,0.0,0.006615692181980992
36,"{vulner, assess, social}",11.1305936276321,-15.0,-10.0,-5.0,0.0,0.00644293524721863
37,"{manag, resourc, plan}",11.0143104121512,-15.0,-10.0,-5.0,0.0,0.006375624800647129
38,"{risk, health, diseas}",10.2947141726422,-15.0,-10.0,-5.0,0.0,0.0059590870911229304
39,"{land, use, agricultur}",10.1171418954638,-15.0,-10.0,-5.0,0.0,0.005856299520052026
40,"{drought, sever, stress}",10.0099543418476,-15.0,-10.0,-5.0,0.0,0.005794254090099171
41,"{soil, moistur, microbi}",9.90210957589273,-15.0,-10.0,-5.0,0.0,0.005731828233308054
42,"{speci, distribut, rang}",9.59151585100778,-15.0,-10.0,-5.0,0.0,0.005552041303286794
43,"{flux, measur, net}",9.32312133289333,-15.0,-10.0,-5.0,0.0,0.005396681350460296
44,"{china, industri, monsoon}",8.98690765397958,-15.0,-10.0,-5.0,0.0,0.005202064330475597
45,"{veget, ndvi, cover}",8.75498835873896,-15.0,-10.0,-5.0,0.0,0.005067818031328856
46,"{adapt, capac, strategi}",8.68798151334116,-15.0,-10.0,-5.0,0.0,0.005029031172293176
47,"{research, social, issu}",8.67037685820935,-15.0,-10.0,-5.0,0.0,0.005018840731705866
48,"{lake, level, diatom}",8.56141564284244,-15.0,-10.0,-5.0,0.0,0.0049557686190627075
49,"{habitat, conserv, area}",8.49380851322057,-15.0,-10.0,-5.0,0.0,0.004916634285982514
50,"{popul, genet, divers}",8.48347027363331,-15.0,-10.0,-5.0,0.0,0.004910650004239842
51,"{cal, pollen, holocen}",8.28158409130298,-15.0,-10.0,-5.0,0.0,0.004793788348556594
52,"{carbon, dioxid, sequestr}",8.01956778294995,-15.0,-10.0,-5.0,0.0,0.004642120417365311
53,"{heat, wave, cool}",7.60595997870035,-15.0,-10.0,-5.0,0.0,0.004402703869634301
54,"{communiti, microbi, composit}",7.46003932843696,-15.0,-10.0,-5.0,0.0,0.004318237817568122
55,"{ecosystem, function, ecolog}",7.34290870614081,-15.0,-10.0,-5.0,0.0,0.00425043685023723
56,"{groundwat, runoff, hydrolog}",7.13568622055351,-15.0,-10.0,-5.0,0.0,0.004130486279668183
57,"{urban, citi, area}",6.67188051138529,-15.0,-10.0,-5.0,0.0,0.0038620127146965296
58,"{forest, tropic, stand}",6.49894707454196,-15.0,-10.0,-5.0,0.0,0.0037619103326551524
59,"{plant, seed, power}",5.77195176265147,-15.0,-10.0,-5.0,0.0,0.0033410896759820184
60,"{countri, develop, trade}",5.41860583277806,-15.0,-10.0,-5.0,0.0,0.003136555666188423
61,"{wetland, peat, peatland}",5.37617215471598,-15.0,-10.0,-5.0,0.0,0.003111992965473469
62,"{product, primari, produc}",5.33264214632092,-15.0,-10.0,-5.0,0.0,0.0030867956548193453
63,"{crop, agricultur, irrig}",5.31601599627722,-15.0,-10.0,-5.0,0.0,0.0030771716211221516
64,"{food, agricultur, secur}",5.30856673795752,-15.0,-10.0,-5.0,0.0,0.0030728596238828953
65,"{servic, ecosystem, provis}",5.04290264896662,-15.0,-10.0,-5.0,0.0,0.0029190801777776625
66,"{solar, radiat, irradi}",4.90925929825682,-15.0,-10.0,-5.0,0.0,0.0028417208307697033
67,"{growth, rate, econom}",4.88712393593082,-15.0,-10.0,-5.0,0.0,0.0028289077939352538
68,"{site, permafrost, peat}",4.83985692975706,-15.0,-10.0,-5.0,0.0,0.002801547325096342
69,"{phenolog, flower, time}",4.32694310806647,-15.0,-10.0,-5.0,0.0,0.002504647568343751
70,"{elev, ambient, leaf}",4.31451850799612,-15.0,-10.0,-5.0,0.0,0.0024974555984988434
71,"{biomass, aboveground, root}",3.96908911588602,-15.0,-10.0,-5.0,0.0,0.0022975040702778874
72,"{yield, wheat, grain}",3.89018992609984,-15.0,-10.0,-5.0,0.0,0.0022518333371744532
73,"{inject, storag, reservoir}",3.81882020403122,-15.0,-10.0,-5.0,0.0,0.0022105210304562777
74,"{gas, greenhous, hydrat}",3.81332157060873,-15.0,-10.0,-5.0,0.0,0.0022073381508835883
75,"{fertil, nitrogen, treatment}",3.10782441875902,-15.0,-10.0,-5.0,0.0,0.0017989616870101293
76,"{fish, fisheri, marin}",3.09444652965531,-15.0,-10.0,-5.0,0.0,0.001791217906568294
77,"{energi, renew, consumpt}",2.96793246454334,-15.0,-10.0,-5.0,0.0,0.0017179853408446427
78,"{thermal, toler, stress}",2.89728523520196,-15.0,-10.0,-5.0,0.0,0.0016770912484656048
79,"{emiss, reduct, reduc}",2.88441822070823,-15.0,-10.0,-5.0,0.0,0.0016696431873844493
80,"{ozon, stratospher, tropospher}",2.78482465623442,-15.0,-10.0,-5.0,0.0,0.0016119935319921736
81,"{build, construct, design}",2.70096529336384,-15.0,-10.0,-5.0,0.0,0.0015634516066534527
82,"{tree, stand, pine}",2.60102304248483,-15.0,-10.0,-5.0,0.0,0.0015056001144135257
83,"{cost, optim, price}",2.57912027853117,-15.0,-10.0,-5.0,0.0,0.0014929217169614604
84,"{methan, oxid, methanotroph}",2.50958761868056,-15.0,-10.0,-5.0,0.0,0.0014526727922435372
85,"{coral, reef, bleach}",1.83041458000292,-15.0,-10.0,-5.0,0.0,0.0010595340202921924
86,"{polici, govern, tax}",1.81731854052279,-15.0,-10.0,-5.0,0.0,0.001051953388280255
87,"{fire, burn, wildfir}",1.78287451508599,-15.0,-10.0,-5.0,0.0,0.0010320154916174994
0,"{record, dure, glacial}",196.980565083975,-15.0,-10.0,0.0,5.0,0.14058799779618225
1,"{cal, pollen, holocen}",159.392900811634,-15.0,-10.0,0.0,5.0,0.11376111535917267
2,"{lake, level, diatom}",149.560105849499,-15.0,-10.0,0.0,5.0,0.10674330141454504
3,"{climat, chang, impact}",71.5875970527976,-15.0,-10.0,0.0,5.0,0.05109314684117261
4,"{sediment, deposit, eros}",61.4916695274122,-15.0,-10.0,0.0,5.0,0.04388753122074728
5,"{veget, ndvi, cover}",45.1653715671469,-15.0,-10.0,0.0,5.0,0.03223520632930893
6,"{sea, level, rise}",41.5356908351077,-15.0,-10.0,0.0,5.0,0.029644648491589105
7,"{year, period, annual}",35.9102386243063,-15.0,-10.0,0.0,5.0,0.025629678473214356
8,"{ice, sheet, arctic}",32.6305139159358,-15.0,-10.0,0.0,5.0,0.023288889523421726
9,"{forest, tropic, stand}",31.001750860077,-15.0,-10.0,0.0,5.0,0.022126416785007347
10,"{delta, isotop, thousand}",28.7912323434869,-15.0,-10.0,0.0,5.0,0.020548736407218285
11,"{temperatur, air, mean}",26.428150117149,-15.0,-10.0,0.0,5.0,0.018862169010648164
12,"{coastal, mangrov, rise}",25.8135244680317,-15.0,-10.0,0.0,5.0,0.01842350142246888
13,"{sst, pacif, atlant}",25.4546300258884,-15.0,-10.0,0.0,5.0,0.018167353050574455
14,"{region, area, local}",24.686841361779,-15.0,-10.0,0.0,5.0,0.017619370710429735
15,"{water, resourc, suppli}",22.9583671166298,-15.0,-10.0,0.0,5.0,0.016385732593571865
16,"{degre, day, rang}",18.15003066403,-15.0,-10.0,0.0,5.0,0.012953950405754406
17,"{variabl, spatial, scale}",16.27021452945,-15.0,-10.0,0.0,5.0,0.011612297301688553
18,"{site, permafrost, peat}",15.6669942259588,-15.0,-10.0,0.0,5.0,0.011181769880561096
19,"{data, use, method}",14.7398336343188,-15.0,-10.0,0.0,5.0,0.010520041394003941
20,"{precipit, annual, moistur}",14.3386342263887,-15.0,-10.0,0.0,5.0,0.010233699330491937
21,"{china, industri, monsoon}",13.9827323609457,-15.0,-10.0,0.0,5.0,0.009979686805686623
22,"{increas, concentr, decreas}",13.9443947095451,-15.0,-10.0,0.0,5.0,0.009952324646133876
23,"{basin, streamflow, hydrolog}",13.5523495472562,-15.0,-10.0,0.0,5.0,0.00967251610569041
24,"{speci, distribut, rang}",11.2212620584917,-15.0,-10.0,0.0,5.0,0.008008783835486902
25,"{extrem, event, weather}",10.7104198675129,-15.0,-10.0,0.0,5.0,0.007644188065397059
26,"{communiti, microbi, composit}",10.5249899460827,-15.0,-10.0,0.0,5.0,0.0075118439360446956
27,"{season, winter, summer}",10.0977989985236,-15.0,-10.0,0.0,5.0,0.00720695131900715
28,"{rainfal, monsoon, rain}",9.8869853267572,-15.0,-10.0,0.0,5.0,0.007056490424506899
29,"{river, flow, discharg}",9.65163427135324,-15.0,-10.0,0.0,5.0,0.006888516829526321
30,"{trend, station, signific}",9.59467487476675,-15.0,-10.0,0.0,5.0,0.006847864049804831
31,"{fire, burn, wildfir}",9.02576405970657,-15.0,-10.0,0.0,5.0,0.0064418238276143435
32,"{plant, seed, power}",8.97720419800271,-15.0,-10.0,0.0,5.0,0.00640716592251952
