,docdynamictopic__topic__title,tscore,x1,x2,y1,y2,proportion
7,"{permafrost, arctic, thaw}",25.5466863858996,10.0,15.0,-10.0,-5.0,0.021463993573004617
8,"{winter, summer, spring}",23.2578114283784,10.0,15.0,-10.0,-5.0,0.01954091060891568
9,"{climate, future, impact}",21.5243319943849,10.0,15.0,-10.0,-5.0,0.0180844637387373
10,"{ocean, global, atmosphere}",16.9593400347333,10.0,15.0,-10.0,-5.0,0.014249016878714741
11,"{sediment, deposit, erosion}",16.7861033690858,10.0,15.0,-10.0,-5.0,0.01410346568581643
12,"{increase, decrease, result}",16.4010940562492,10.0,15.0,-10.0,-5.0,0.013779985869630449
13,"{sst, enso, anomaly}",14.997310786847,10.0,15.0,-10.0,-5.0,0.012600545428032872
14,"{system, performance, hybrid}",13.9959466197652,10.0,15.0,-10.0,-5.0,0.011759212281267348
15,"{design, problem, propose}",13.8855939580261,10.0,15.0,-10.0,-5.0,0.011666495410415582
16,"{power, electricity, nuclear}",13.7284970682259,10.0,15.0,-10.0,-5.0,0.011534504647227148
17,"{co2, carbon-dioxide, mol}",13.6453277285513,10.0,15.0,-10.0,-5.0,0.011464626849955093
18,"{fuel, fossil, hydrogen}",13.3479193173109,10.0,15.0,-10.0,-5.0,0.011214748171718966
19,"{water, demand, deep}",13.1831701208372,10.0,15.0,-10.0,-5.0,0.011076328040009792
20,"{data, use, information}",13.0266435232578,10.0,15.0,-10.0,-5.0,0.01094481642892653
21,"{lake, diatom, level}",12.9488930887265,10.0,15.0,-10.0,-5.0,0.010879491525263123
22,"{temperature, thermal, warm}",12.8394761279045,10.0,15.0,-10.0,-5.0,0.010787560818149682
23,"{change, response, shift}",12.5814500218244,10.0,15.0,-10.0,-5.0,0.010570770640397803
24,"{energy, source, supply}",11.8601622504696,10.0,15.0,-10.0,-5.0,0.009964754037900527
25,"{degree, day, latitude}",11.60628030222,10.0,15.0,-10.0,-5.0,0.009751445727647851
26,"{scale, spatial, large}",10.0110446116345,10.0,15.0,-10.0,-5.0,0.008411149452313547
27,"{coastal, sea, rise}",9.92284073301387,10.0,15.0,-10.0,-5.0,0.008337041700911698
28,"{cost, benefit, economic}",9.58130841561602,10.0,15.0,-10.0,-5.0,0.008050090690715443
29,"{trend, station, significant}",9.04265770832031,10.0,15.0,-10.0,-5.0,0.007597523373575208
30,"{event, extreme, weather}",8.90804380375836,10.0,15.0,-10.0,-5.0,0.007484422522110202
31,"{technology, cc, storage}",8.86323229024168,10.0,15.0,-10.0,-5.0,0.007446772471391705
32,"{delta, value, thousand}",8.62809067661476,10.0,15.0,-10.0,-5.0,0.007249209546502164
33,"{glacier, retreat, glacial}",7.8091851977496,10.0,15.0,-10.0,-5.0,0.006561175816031288
34,"{sector, transport, industry}",7.46388348664517,10.0,15.0,-10.0,-5.0,0.006271057810277565
35,"{wind, speed, wave}",7.35011630531852,10.0,15.0,-10.0,-5.0,0.006175472104486701
36,"{concentration, nutrient, doc}",7.32805722449236,10.0,15.0,-10.0,-5.0,0.006156938351735877
37,"{precipitation, annual, wet}",7.01554452670761,10.0,15.0,-10.0,-5.0,0.005894369248431876
38,"{flow, stream, streamflow}",7.01196010665445,10.0,15.0,-10.0,-5.0,0.0058913576653317505
39,"{solar, cycle, activity}",6.84172200537182,10.0,15.0,-10.0,-5.0,0.0057483258272054685
40,"{effect, treatment, response}",6.81734617768554,10.0,15.0,-10.0,-5.0,0.0057278455738805694
41,"{management, research, resource}",6.38693421391497,10.0,15.0,-10.0,-5.0,0.0053662190410079975
42,"{site, difference, elevation}",6.38427076813147,10.0,15.0,-10.0,-5.0,0.00536398124850859
43,"{scenario, future, project}",6.24873634874292,10.0,15.0,-10.0,-5.0,0.005250106992460947
44,"{community, diversity, local}",6.19444585300297,10.0,15.0,-10.0,-5.0,0.005204492824187417
45,"{urban, city, urbanization}",6.16440368887837,10.0,15.0,-10.0,-5.0,0.005179251788698546
46,"{policy, government, maker}",5.97828939188546,10.0,15.0,-10.0,-5.0,0.005022880977464687
47,"{flux, surface, measurement}",5.86671856873128,10.0,15.0,-10.0,-5.0,0.004929140623238633
48,"{specie, habitat, distribution}",5.75049657898848,10.0,15.0,-10.0,-5.0,0.004831492419350314
49,"{river, discharge, basin}",5.58043976725745,10.0,15.0,-10.0,-5.0,0.00468861289834695
50,"{vegetation, ndvi, cover}",5.56484453963603,10.0,15.0,-10.0,-5.0,0.004675509990972612
51,"{heat, heating, thermal}",5.47945585277617,10.0,15.0,-10.0,-5.0,0.004603767527066259
52,"{carbon, low, economy}",5.35041269972386,10.0,15.0,-10.0,-5.0,0.004495347148551578
53,"{year, period, annual}",5.32625822708266,10.0,15.0,-10.0,-5.0,0.004475052874856021
54,"{china, province, chinese}",5.10840121438935,10.0,15.0,-10.0,-5.0,0.004292012246821218
55,"{rate, decomposition, litter}",4.99825833351859,10.0,15.0,-10.0,-5.0,0.0041994716311260635
56,"{runoff, basin, hydrological}",4.64493223424714,10.0,15.0,-10.0,-5.0,0.003902611638821032
57,"{price, market, electricity}",4.59933729155939,10.0,15.0,-10.0,-5.0,0.0038643033611043755
58,"{oil, palm, biodiesel}",4.59888008162889,10.0,15.0,-10.0,-5.0,0.0038639192192684623
59,"{gas, hydrate, pressure}",4.35569388874772,10.0,15.0,-10.0,-5.0,0.0036595973435387826
60,"{temperature, degreesc, warm}",4.02281120581272,10.0,15.0,-10.0,-5.0,0.003379913643697967
61,"{population, genetic, trait}",3.9866489947184,10.0,15.0,-10.0,-5.0,0.003349530624358812
62,"{land, surface, agricultural}",3.82105385084109,10.0,15.0,-10.0,-5.0,0.0032103997386457766
63,"{environmental, economic, environment}",3.80230767730928,10.0,15.0,-10.0,-5.0,0.0031946494475071467
64,"{process, solvent, absorption}",3.53490378976523,10.0,15.0,-10.0,-5.0,0.002969980179761727
65,"{production, farm, product}",3.51062809735864,10.0,15.0,-10.0,-5.0,0.002949584058796196
66,"{level, high, low}",3.47201070828984,10.0,15.0,-10.0,-5.0,0.0029171382308614846
67,"{method, uncertainty, use}",3.40087330019446,10.0,15.0,-10.0,-5.0,0.002857369505982856
68,"{country, project, cdm}",3.33907149563234,10.0,15.0,-10.0,-5.0,0.002805444433749081
69,"{ecosystem, grassland, ecological}",3.21266029403737,10.0,15.0,-10.0,-5.0,0.0026992353866106696
70,"{biomass, root, bioenergy}",2.72007646113962,10.0,15.0,-10.0,-5.0,0.002285372858070807
71,"{ch4, oxidation, emission}",2.68653410682124,10.0,15.0,-10.0,-5.0,0.002257191008313943
72,"{methane, hydrate, source}",2.52793862022417,10.0,15.0,-10.0,-5.0,0.002123941143591529
73,"{reservoir, injection, storage}",2.44635388529302,10.0,15.0,-10.0,-5.0,0.00205539471061132
74,"{forest, stand, deforestation}",2.19301238022109,10.0,15.0,-10.0,-5.0,0.0018425404736860742
75,"{area, region, study}",1.98743862326601,10.0,15.0,-10.0,-5.0,0.001669820077333705
76,"{groundwater, recharge, aquifer}",1.96852470205633,10.0,15.0,-10.0,-5.0,0.0016539288467783027
77,"{plant, seed, trait}",1.90141919937394,10.0,15.0,-10.0,-5.0,0.0015975476763779388
78,"{coal, combustion, gasification}",1.86281511598228,10.0,15.0,-10.0,-5.0,0.0015651130277000709
79,"{flood, flooding, damage}",1.75931347620095,10.0,15.0,-10.0,-5.0,0.0014781522963745364
80,"{soil, organic, microbial}",1.7109345849295,10.0,15.0,-10.0,-5.0,0.0014375049812733248
81,"{rainfall, monsoon, rain}",1.66789066678285,10.0,15.0,-10.0,-5.0,0.0014013400411906623
82,"{risk, disaster, hazard}",1.65316580958188,10.0,15.0,-10.0,-5.0,0.0013889684077212244
83,"{health, disease, vector}",1.65037188760031,10.0,15.0,-10.0,-5.0,0.00138662099081752
84,"{tree, growth, ring}",1.49375612667801,10.0,15.0,-10.0,-5.0,0.0012550344658534488
85,"{building, construction, design}",1.41169066333378,10.0,15.0,-10.0,-5.0,0.0011860841311142074
86,"{fire, burn, wildfire}",1.25164390267092,10.0,15.0,-10.0,-5.0,0.0010516149248008633
0,"{urban, city, urbanization}",173.16209525826,10.0,15.0,-5.0,0.0,0.11958196796950782
1,"{cloud, aerosol, radiative}",123.028448580124,10.0,15.0,-5.0,0.0,0.0849607645108744
2,"{record, cal, holocene}",76.6970724347217,10.0,15.0,-5.0,0.0,0.052965326190844986
3,"{ocean, global, atmosphere}",52.6702350851536,10.0,15.0,-5.0,0.0,0.03637291611368883
4,"{heat, heating, thermal}",51.7133458172671,10.0,15.0,-5.0,0.0,0.03571210924592652
5,"{sst, enso, anomaly}",49.5599373485395,10.0,15.0,-5.0,0.0,0.034225012302749706
6,"{solar, cycle, activity}",43.7661195683036,10.0,15.0,-5.0,0.0,0.03022392805169572
7,"{temperature, thermal, warm}",43.5959041446708,10.0,15.0,-5.0,0.0,0.030106380990911914
8,"{model, simulation, simulate}",42.8052535024748,10.0,15.0,-5.0,0.0,0.02956037489397054
9,"{climate, future, impact}",35.9052172903997,10.0,15.0,-5.0,0.0,0.024795360309975145
10,"{degree, day, latitude}",35.2184744670369,10.0,15.0,-5.0,0.0,0.024321110687480222
11,"{vegetation, ndvi, cover}",33.2842454084499,10.0,15.0,-5.0,0.0,0.02298537426673136
12,"{flux, surface, measurement}",30.4852839129365,10.0,15.0,-5.0,0.0,0.021052472476618588
13,"{forest, stand, deforestation}",29.9191781880512,10.0,15.0,-5.0,0.0,0.020661532204386237
14,"{increase, decrease, result}",26.3196905504832,10.0,15.0,-5.0,0.0,0.018175804512420325
15,"{management, research, resource}",21.6868042315874,10.0,15.0,-5.0,0.0,0.014976434219711059
16,"{change, response, shift}",20.8130673134088,10.0,15.0,-5.0,0.0,0.014373050551896346
17,"{ice, sea, antarctic}",20.1779251144971,10.0,15.0,-5.0,0.0,0.013934435195729252
18,"{data, use, information}",19.9229780107639,10.0,15.0,-5.0,0.0,0.013758374283858945
19,"{trend, station, significant}",19.8793639551979,10.0,15.0,-5.0,0.0,0.013728255367892173
20,"{winter, summer, spring}",17.0247408644428,10.0,15.0,-5.0,0.0,0.011756914893554673
21,"{temperature, degreesc, warm}",15.6332847254244,10.0,15.0,-5.0,0.0,0.010796005618352677
22,"{scale, spatial, large}",15.2852123053311,10.0,15.0,-5.0,0.0,0.010555634393180172
23,"{precipitation, annual, wet}",15.0398415578011,10.0,15.0,-5.0,0.0,0.010386186704134685
24,"{effect, treatment, response}",14.5351350056361,10.0,15.0,-5.0,0.0,0.01003764736205187
25,"{water, demand, deep}",13.8902718449674,10.0,15.0,-5.0,0.0,0.009592318921616973
26,"{system, performance, hybrid}",13.3537440470503,10.0,15.0,-5.0,0.0,0.009221804520936015
27,"{sediment, deposit, erosion}",13.3010492597172,10.0,15.0,-5.0,0.0,0.009185414649575143
28,"{energy, source, supply}",13.2505557811498,10.0,15.0,-5.0,0.0,0.00915054495405829
29,"{land, surface, agricultural}",12.4467758449211,10.0,15.0,-5.0,0.0,0.008595472052882776
30,"{tree, growth, ring}",12.4322626007854,10.0,15.0,-5.0,0.0,0.008585449522878269
31,"{wind, speed, wave}",12.2477855128005,10.0,15.0,-5.0,0.0,0.008458053667603955
32,"{emission, reduction, ghg}",11.1653418225597,10.0,15.0,-5.0,0.0,0.007710541652909753
33,"{site, difference, elevation}",11.098651546931,10.0,15.0,-5.0,0.0,0.007664486802440228
34,"{adaptation, strategy, mitigation}",10.0575152634279,10.0,15.0,-5.0,0.0,0.006945500782318014
35,"{permafrost, arctic, thaw}",9.24199282266703,10.0,15.0,-5.0,0.0,0.006382318763504751
36,"{event, extreme, weather}",9.22868894895218,10.0,15.0,-5.0,0.0,0.006373131398348037
37,"{policy, government, maker}",9.13918119480571,10.0,15.0,-5.0,0.0,0.006311319294645999
38,"{co2, carbon-dioxide, mol}",8.97530201329553,10.0,15.0,-5.0,0.0,0.006198147904538989
39,"{building, construction, design}",8.43104500406637,10.0,15.0,-5.0,0.0,0.005822295879026397
40,"{china, province, chinese}",8.31901523326856,10.0,15.0,-5.0,0.0,0.005744930561615594
41,"{specie, habitat, distribution}",8.01551936491869,10.0,15.0,-5.0,0.0,0.005535342931287121
42,"{lake, diatom, level}",7.97292718311518,10.0,15.0,-5.0,0.0,0.005505929699063391
43,"{design, problem, propose}",7.80513976875013,10.0,15.0,-5.0,0.0,0.00539005936854814
44,"{carbon, low, economy}",7.7693991167914,10.0,15.0,-5.0,0.0,0.005365377653468614
45,"{concentration, nutrient, doc}",7.66445264661894,10.0,15.0,-5.0,0.0,0.005292903909050363
46,"{scenario, future, project}",7.6483493371183,10.0,15.0,-5.0,0.0,0.005281783314569009
47,"{year, period, annual}",7.55040549007563,10.0,15.0,-5.0,0.0,0.005214145429023684
48,"{risk, disaster, hazard}",7.53604101872632,10.0,15.0,-5.0,0.0,0.005204225638262142
49,"{fire, burn, wildfire}",7.39463875808189,10.0,15.0,-5.0,0.0,0.005106576319697479
50,"{vehicle, transport, road}",7.17628655680931,10.0,15.0,-5.0,0.0,0.004955787049680237
51,"{population, genetic, trait}",6.95087661897676,10.0,15.0,-5.0,0.0,0.0048001238606566856
52,"{process, solvent, absorption}",6.83064041891324,10.0,15.0,-5.0,0.0,0.004717091362099035
53,"{ecosystem, grassland, ecological}",6.81281211490125,10.0,15.0,-5.0,0.0,0.004704779524013843
54,"{environmental, economic, environment}",6.49139934801217,10.0,15.0,-5.0,0.0,0.004482818874151081
55,"{community, diversity, local}",6.31937111889368,10.0,15.0,-5.0,0.0,0.004364019929418878
56,"{coastal, sea, rise}",5.99976984919465,10.0,15.0,-5.0,0.0,0.004143310260024067
57,"{plant, seed, trait}",5.85086950665841,10.0,15.0,-5.0,0.0,0.004040482929566664
58,"{health, disease, vector}",5.65484149437053,10.0,15.0,-5.0,0.0,0.003905110257784342
59,"{area, region, study}",5.62898520143685,10.0,15.0,-5.0,0.0,0.003887254465563798
60,"{vulnerability, assessment, social}",5.60722157753467,10.0,15.0,-5.0,0.0,0.003872224981354281
61,"{delta, value, thousand}",5.58650618633977,10.0,15.0,-5.0,0.0,0.003857919383800441
62,"{method, uncertainty, use}",5.09816776012753,10.0,15.0,-5.0,0.0,0.003520683512667689
63,"{wetland, marsh, habitat}",5.07131379242048,10.0,15.0,-5.0,0.0,0.0035021387479984394
64,"{power, electricity, nuclear}",4.94121730034516,10.0,15.0,-5.0,0.0,0.0034122969467364843
65,"{soil, organic, microbial}",4.65507169190415,10.0,15.0,-5.0,0.0,0.003214691027657171
66,"{sector, transport, industry}",4.51473334919929,10.0,15.0,-5.0,0.0,0.003117776427627659
67,"{level, high, low}",4.47186351231887,10.0,15.0,-5.0,0.0,0.003088171452860828
68,"{rate, decomposition, litter}",4.43140232560815,10.0,15.0,-5.0,0.0,0.0030602298393914745
69,"{country, project, cdm}",4.36137385487984,10.0,15.0,-5.0,0.0,0.0030118697041603966
70,"{ch4, oxidation, emission}",4.24887193145617,10.0,15.0,-5.0,0.0,0.0029341783284393256
71,"{rainfall, monsoon, rain}",3.61377646769105,10.0,15.0,-5.0,0.0,0.002495595246545613
72,"{gas, hydrate, pressure}",3.48694059683402,10.0,15.0,-5.0,0.0,0.0024080051592139198
73,"{cost, benefit, economic}",3.22412466089427,10.0,15.0,-5.0,0.0,0.002226510203366045
74,"{technology, cc, storage}",3.21824948191673,10.0,15.0,-5.0,0.0,0.0022224529328458455
75,"{biomass, root, bioenergy}",3.13025211039309,10.0,15.0,-5.0,0.0,0.0021616838664560755
76,"{flow, stream, streamflow}",3.11587406726415,10.0,15.0,-5.0,0.0,0.002151754703319393
77,"{flood, flooding, damage}",3.09820818068824,10.0,15.0,-5.0,0.0,0.0021395550271747794
78,"{runoff, basin, hydrological}",2.88004541447589,10.0,15.0,-5.0,0.0,0.001988896576880358
79,"{leaf, photosynthesis, photosynthetic}",2.84682029513075,10.0,15.0,-5.0,0.0,0.001965952033783972
80,"{methane, hydrate, source}",2.79007531659707,10.0,15.0,-5.0,0.0,0.001926765188676072
81,"{river, discharge, basin}",2.72375100306385,10.0,15.0,-5.0,0.0,0.0018809630636515376
82,"{production, farm, product}",2.46178398148842,10.0,15.0,-5.0,0.0,0.001700054349556926
83,"{reservoir, injection, storage}",2.2578334312141,10.0,15.0,-5.0,0.0,0.0015592105457562567
84,"{drought, index, severe}",2.20624817652124,10.0,15.0,-5.0,0.0,0.0015235868934483981
85,"{fuel, fossil, hydrogen}",1.8321019559244,10.0,15.0,-5.0,0.0,0.0012652096700693717
86,"{glacier, retreat, glacial}",1.78528616200192,10.0,15.0,-5.0,0.0,0.00123287970339303
87,"{rice, paddy, field}",1.55749711022673,10.0,15.0,-5.0,0.0,0.0010755735501465041
88,"{food, diet, consumption}",1.52591836511591,10.0,15.0,-5.0,0.0,0.0010537659572046002
89,"{waste, material, landfill}",1.49345045737143,10.0,15.0,-5.0,0.0,0.001031344327932058
0,"{degree, day, latitude}",209.182885170967,10.0,15.0,0.0,5.0,0.1196353320006876
1,"{sst, enso, anomaly}",192.627971637515,10.0,15.0,0.0,5.0,0.1101672888804367
2,"{trend, station, significant}",180.946817956725,10.0,15.0,0.0,5.0,0.10348663382775304
3,"{temperature, thermal, warm}",161.669154612434,10.0,15.0,0.0,5.0,0.09246140271237384
4,"{winter, summer, spring}",68.8896390456343,10.0,15.0,0.0,5.0,0.03939918331222953
5,"{model, simulation, simulate}",65.6385065845309,10.0,15.0,0.0,5.0,0.037539804085078975
6,"{increase, decrease, result}",61.1415636458491,10.0,15.0,0.0,5.0,0.034967924167572155
7,"{ocean, global, atmosphere}",38.7189395187155,10.0,15.0,0.0,5.0,0.02214403525532298
8,"{climate, future, impact}",36.7447477633259,10.0,15.0,0.0,5.0,0.021014960637693432
9,"{data, use, information}",33.1086366058522,10.0,15.0,0.0,5.0,0.018935405395111155
10,"{change, response, shift}",31.4834515268214,10.0,15.0,0.0,5.0,0.01800593376872306
11,"{solar, cycle, activity}",31.1779182365919,10.0,15.0,0.0,5.0,0.017831193963485197
12,"{wind, speed, wave}",28.7836925917144,10.0,15.0,0.0,5.0,0.016461894655487915
13,"{temperature, degreesc, warm}",27.6473346053402,10.0,15.0,0.0,5.0,0.01581199174942369
14,"{precipitation, annual, wet}",27.1199510481356,10.0,15.0,0.0,5.0,0.01551037191610746
15,"{scale, spatial, large}",22.7278660827806,10.0,15.0,0.0,5.0,0.012998462098169818
16,"{permafrost, arctic, thaw}",21.5773758938643,10.0,15.0,0.0,5.0,0.01234047673955866
17,"{record, cal, holocene}",20.8265290627529,10.0,15.0,0.0,5.0,0.011911054371432037
18,"{event, extreme, weather}",19.6372098435405,10.0,15.0,0.0,5.0,0.01123086201473429
19,"{effect, treatment, response}",19.2867517128707,10.0,15.0,0.0,5.0,0.011030428911515762
20,"{cloud, aerosol, radiative}",18.9087108207032,10.0,15.0,0.0,5.0,0.0108142207470317
21,"{heat, heating, thermal}",18.4320200635275,10.0,15.0,0.0,5.0,0.010541593008152567
22,"{water, demand, deep}",14.5528578602014,10.0,15.0,0.0,5.0,0.008323032643139263
23,"{year, period, annual}",14.3982935627666,10.0,15.0,0.0,5.0,0.00823463463187772
24,"{coastal, sea, rise}",14.0159865853138,10.0,15.0,0.0,5.0,0.008015986618985253
25,"{rate, decomposition, litter}",13.3395403326661,10.0,15.0,0.0,5.0,0.0076291152363193795
26,"{system, performance, hybrid}",13.2634951721407,10.0,15.0,0.0,5.0,0.007585623685760326
27,"{scenario, future, project}",13.1151413808909,10.0,15.0,0.0,5.0,0.007500777571054409
28,"{rainfall, monsoon, rain}",12.9452514758807,10.0,15.0,0.0,5.0,0.007403614578141059
29,"{co2, carbon-dioxide, mol}",11.9018524461441,10.0,15.0,0.0,5.0,0.006806876516947807
30,"{land, surface, agricultural}",11.6848035515129,10.0,15.0,0.0,5.0,0.006682742477261134
31,"{china, province, chinese}",11.4878991627578,10.0,15.0,0.0,5.0,0.0065701294310176244
32,"{specie, habitat, distribution}",11.0068787366156,10.0,15.0,0.0,5.0,0.0062950254791163925
33,"{method, uncertainty, use}",10.5478623491965,10.0,15.0,0.0,5.0,0.006032506019851081
34,"{flux, surface, measurement}",10.302228535041,10.0,15.0,0.0,5.0,0.0058920237672850035
35,"{drought, index, severe}",10.1156326488131,10.0,15.0,0.0,5.0,0.005785306333014069
36,"{flow, stream, streamflow}",9.67612831969239,10.0,15.0,0.0,5.0,0.005533946159417069
37,"{level, high, low}",9.11196359686368,10.0,15.0,0.0,5.0,0.005211290537454854
38,"{ice, sea, antarctic}",9.03301471895054,10.0,15.0,0.0,5.0,0.0051661383003944435
39,"{emission, reduction, ghg}",7.19466287804713,10.0,15.0,0.0,5.0,0.00411475289359693
40,"{population, genetic, trait}",7.18239344889246,10.0,15.0,0.0,5.0,0.0041077357935642095
41,"{energy, source, supply}",7.16406383761836,10.0,15.0,0.0,5.0,0.004097252769924736
42,"{runoff, basin, hydrological}",7.03089054064878,10.0,15.0,0.0,5.0,0.004021088644052009
43,"{concentration, nutrient, doc}",6.98108107109012,10.0,15.0,0.0,5.0,0.003992601741681587
44,"{tree, growth, ring}",6.65273651918521,10.0,15.0,0.0,5.0,0.003804815778954972
