,docdynamictopic__topic__title,tscore,x1,x2,y1,y2,proportion
61,"{delta, value, isotope}",0.711534877722192,15.0,20.0,-10.0,-5.0,0.0017375514328446678
62,"{precipitation, annual, region}",0.686135622834565,15.0,20.0,-10.0,-5.0,0.0016755270499156636
63,"{reaction, process, sorbent}",0.615707963098447,15.0,20.0,-10.0,-5.0,0.0015035443616205628
64,"{carbon, sink, net}",0.607701458816242,15.0,20.0,-10.0,-5.0,0.0014839926665129986
65,"{change, shift, response}",0.59604258194881,15.0,20.0,-10.0,-5.0,0.0014555219634728091
66,"{sst, pacific, enso}",0.538181625468989,15.0,20.0,-10.0,-5.0,0.0013142268689032793
67,"{cal, pollen, holocene}",0.50662595393085,15.0,20.0,-10.0,-5.0,0.0012371686613407871
68,"{site, elevation, across}",0.477922571727511,15.0,20.0,-10.0,-5.0,0.0011670756772349932
69,"{vulnerability, index, vulnerable}",0.461288218716599,15.0,20.0,-10.0,-5.0,0.0011264549784983685
70,"{runoff, catchment, streamflow}",0.456842477240594,15.0,20.0,-10.0,-5.0,0.0011155985823981265
71,"{record, glacial, last}",0.446256987632005,15.0,20.0,-10.0,-5.0,0.0010897490657930564
72,"{cloud, aerosol, radiative}",0.415770703454949,15.0,20.0,-10.0,-5.0,0.00101530227700945
73,"{policy, government, target}",0.411581712536963,15.0,20.0,-10.0,-5.0,0.0010050728597319435
0,"{membrane, separation, selectivity}",141.651949473827,15.0,20.0,-5.0,0.0,0.28263591429799595
1,"{n2o, denitrification, nitrous-oxide}",76.531058242413,15.0,20.0,-5.0,0.0,0.1527012208365987
2,"{emission, greenhouse-gas, reduction}",63.6587914642752,15.0,20.0,-5.0,0.0,0.12701738871539717
3,"{co2, mol, concentration}",20.0931473002884,15.0,20.0,-5.0,0.0,0.040091541835014684
4,"{soil, content, microbial}",15.6469534187702,15.0,20.0,-5.0,0.0,0.031220120880224057
5,"{reaction, process, sorbent}",15.1057068161683,15.0,20.0,-5.0,0.0,0.030140180018447656
6,"{gas, hydrate, pressure}",12.2529586770962,15.0,20.0,-5.0,0.0,0.024448136375253546
7,"{ch4, oxidation, rate}",9.9818248842317,15.0,20.0,-5.0,0.0,0.019916578719861466
8,"{flux, measurement, surface}",9.16627783483092,15.0,20.0,-5.0,0.0,0.01828933047642651
9,"{technology, cc, development}",7.70774247066451,15.0,20.0,-5.0,0.0,0.015379137727802866
10,"{crop, yield, wheat}",6.79301544350924,15.0,20.0,-5.0,0.0,0.013553997229465516
11,"{degree, day, high}",6.44862556631275,15.0,20.0,-5.0,0.0,0.012866841506032362
12,"{cost, benefit, economic}",6.19758391425727,15.0,20.0,-5.0,0.0,0.012365942032928462
13,"{adsorption, capacity, adsorbent}",6.03843853697367,15.0,20.0,-5.0,0.0,0.012048401756342572
14,"{method, approach, propose}",5.5659598376642,15.0,20.0,-5.0,0.0,0.011105672414023608
15,"{concentration, nutrient, nitrogen}",5.06695636595467,15.0,20.0,-5.0,0.0,0.010110018609127995
16,"{water, irrigation, deep}",4.66878223941894,15.0,20.0,-5.0,0.0,0.009315548016091604
17,"{year, period, annual}",4.13971171637326,15.0,20.0,-5.0,0.0,0.008259901894985702
18,"{plant, power, grow}",4.05471045952753,15.0,20.0,-5.0,0.0,0.008090300219651817
19,"{effect, treatment, affect}",3.80726974861211,15.0,20.0,-5.0,0.0,0.007596585647957569
20,"{temperature, air, mean}",3.75384834070642,15.0,20.0,-5.0,0.0,0.007489994750178921
21,"{research, review, development}",3.53408011105969,15.0,20.0,-5.0,0.0,0.007051494646575813
22,"{production, product, food}",3.51068451679635,15.0,20.0,-5.0,0.0,0.007004813784083442
23,"{rice, paddy, field}",3.42498154408176,15.0,20.0,-5.0,0.0,0.0068338119860762775
24,"{system, power, solar}",3.3237622040062,15.0,20.0,-5.0,0.0,0.006631850623502996
25,"{material, waste, concrete}",2.96425346288325,15.0,20.0,-5.0,0.0,0.005914528467875474
26,"{energy, source, supply}",2.79902540213218,15.0,20.0,-5.0,0.0,0.005584851508316988
27,"{model, simulation, simulate}",2.67252490118366,15.0,20.0,-5.0,0.0,0.005332447041752653
28,"{scale, spatial, pattern}",2.59498023665095,15.0,20.0,-5.0,0.0,0.005177723388173967
29,"{river, flow, discharge}",2.44216357495149,15.0,20.0,-5.0,0.0,0.004872810698586346
30,"{methane, oxidation, source}",2.38683368080666,15.0,20.0,-5.0,0.0,0.004762411828131515
31,"{growth, rate, radial}",2.38295761150116,15.0,20.0,-5.0,0.0,0.004754677967806177
32,"{coal, power, combustion}",2.3558567688464,15.0,20.0,-5.0,0.0,0.004700604081280602
33,"{site, elevation, across}",2.01347081573604,15.0,20.0,-5.0,0.0,0.004017446756163678
34,"{thermal, solar, tolerance}",1.89355379625599,15.0,20.0,-5.0,0.0,0.003778178206972995
35,"{forest, stand, disturbance}",1.59691931277753,15.0,20.0,-5.0,0.0,0.0031863080720283335
36,"{uncertainty, estimate, projection}",1.56346868739634,15.0,20.0,-5.0,0.0,0.0031195645635657175
37,"{season, winter, summer}",1.47646178360664,15.0,20.0,-5.0,0.0,0.002945961052324361
38,"{heat, wave, stress}",1.40384600040119,15.0,20.0,-5.0,0.0,0.0028010719183945124
39,"{fuel, combustion, engine}",1.32864431932066,15.0,20.0,-5.0,0.0,0.002651023182970161
40,"{carbon, sink, net}",1.26679256512217,15.0,20.0,-5.0,0.0,0.0025276113473846917
41,"{delta, value, isotope}",1.23596723435406,15.0,20.0,-5.0,0.0,0.002466106048110341
42,"{stress, response, gene}",1.18084321210058,15.0,20.0,-5.0,0.0,0.0023561179506131433
43,"{biomass, stand, ground}",1.12927452110838,15.0,20.0,-5.0,0.0,0.0022532237498494303
44,"{data, use, estimate}",1.09423398915726,15.0,20.0,-5.0,0.0,0.0021833079257306603
45,"{flood, flooding, damage}",1.07711053096813,15.0,20.0,-5.0,0.0,0.0021491417580273174
46,"{increase, decrease, concentration}",0.984428003989213,15.0,20.0,-5.0,0.0,0.001964213764805629
47,"{ozone, stratospheric, tropospheric}",0.913211483812239,15.0,20.0,-5.0,0.0,0.0018221165584621339
48,"{ecosystem, net, respiration}",0.820950892011411,15.0,20.0,-5.0,0.0,0.0016380304458871757
49,"{reservoir, storage, injection}",0.81379462146734,15.0,20.0,-5.0,0.0,0.001623751651449821
50,"{leaf, photosynthetic, photosynthesis}",0.78812732170001,15.0,20.0,-5.0,0.0,0.0015725380905758106
51,"{vegetation, ndvi, grassland}",0.709073130600641,15.0,20.0,-5.0,0.0,0.0014148025023014888
52,"{community, diversity, composition}",0.704305312879128,15.0,20.0,-5.0,0.0,0.0014052893503404208
53,"{rainfall, monsoon, rain}",0.701644600678069,15.0,20.0,-5.0,0.0,0.001399980472994055
54,"{land, area, agricultural}",0.699671097534232,15.0,20.0,-5.0,0.0,0.001396042773107112
55,"{fire, burn, wildfire}",0.66511124043536,15.0,20.0,-5.0,0.0,0.0013270860319861395
56,"{precipitation, annual, region}",0.641031258836794,15.0,20.0,-5.0,0.0,0.0012790396221720117
57,"{china, region, province}",0.622223127990059,15.0,20.0,-5.0,0.0,0.001241512053523297
58,"{root, fine, shoot}",0.611416956021665,15.0,20.0,-5.0,0.0,0.0012199506679885874
59,"{climate, future, global}",0.599004358811204,15.0,20.0,-5.0,0.0,0.0011951840073501495
60,"{wetland, marsh, restoration}",0.594726658277565,15.0,20.0,-5.0,0.0,0.0011866487785311389
61,"{scenario, future, project}",0.546667414706792,15.0,20.0,-5.0,0.0,0.001090756923194511
62,"{biochar, amendment, application}",0.539577728989579,15.0,20.0,-5.0,0.0,0.0010766109844184254
0,"{snow, cover, depth}",237.640280929637,15.0,20.0,0.0,5.0,0.3304034260060848
1,"{n2o, denitrification, nitrous-oxide}",129.032232887431,15.0,20.0,0.0,5.0,0.17940010693660705
2,"{flux, measurement, surface}",35.6380392656138,15.0,20.0,0.0,5.0,0.04954938709647721
3,"{soil, content, microbial}",32.3215699262301,15.0,20.0,0.0,5.0,0.04493833030219173
4,"{emission, greenhouse-gas, reduction}",14.4585034195202,15.0,20.0,0.0,5.0,0.02010239613436845
5,"{production, product, food}",14.2590433597375,15.0,20.0,0.0,5.0,0.01982507662083406
6,"{season, winter, summer}",11.4127389523824,15.0,20.0,0.0,5.0,0.015867714156998242
7,"{year, period, annual}",8.3464747976794,15.0,20.0,0.0,5.0,0.011604530416471134
8,"{temperature, air, mean}",8.20971512177703,15.0,20.0,0.0,5.0,0.011414386450638152
9,"{model, simulation, simulate}",8.19389448316375,15.0,20.0,0.0,5.0,0.011392390208338725
10,"{reaction, process, sorbent}",7.66580923546191,15.0,20.0,0.0,5.0,0.01065816630327769
11,"{degree, day, high}",7.41481316230929,15.0,20.0,0.0,5.0,0.010309193636862377
12,"{river, flow, discharge}",7.22808993699108,15.0,20.0,0.0,5.0,0.010049582795136812
13,"{method, approach, propose}",6.66849834357576,15.0,20.0,0.0,5.0,0.009271554007654566
14,"{vegetation, ndvi, grassland}",6.63466408442321,15.0,20.0,0.0,5.0,0.00922451250822253
15,"{climate, future, global}",6.24854999486634,15.0,20.0,0.0,5.0,0.008687678359063351
16,"{effect, treatment, affect}",5.94331306809217,15.0,20.0,0.0,5.0,0.008263291862147807
17,"{scale, spatial, pattern}",5.92669038992456,15.0,20.0,0.0,5.0,0.008240180503271738
18,"{water, irrigation, deep}",5.85490286471465,15.0,20.0,0.0,5.0,0.008140370638626462
19,"{delta, value, isotope}",5.31525187295883,15.0,20.0,0.0,5.0,0.007390066288597107
20,"{precipitation, annual, region}",5.27211950595181,15.0,20.0,0.0,5.0,0.007330097154681251
21,"{runoff, catchment, streamflow}",5.21680322458511,15.0,20.0,0.0,5.0,0.007253188102032531
22,"{concentration, nutrient, nitrogen}",4.95507092419039,15.0,20.0,0.0,5.0,0.006889288310260805
23,"{data, use, estimate}",4.93887452045623,15.0,20.0,0.0,5.0,0.006866769622512205
24,"{sst, pacific, enso}",4.91013866975366,15.0,20.0,0.0,5.0,0.00682681670087709
25,"{cloud, aerosol, radiative}",4.84301010615422,15.0,20.0,0.0,5.0,0.006733484428632009
26,"{permafrost, arctic, thaw}",4.62673513265975,15.0,20.0,0.0,5.0,0.006432786281321258
27,"{ecosystem, net, respiration}",4.59999888567865,15.0,20.0,0.0,5.0,0.0063956135109199475
28,"{community, diversity, composition}",4.56146173297129,15.0,20.0,0.0,5.0,0.006342033338260577
29,"{site, elevation, across}",4.54369431254636,15.0,20.0,0.0,5.0,0.006317330385727771
30,"{ice, sheet, sea}",4.34527233641796,15.0,20.0,0.0,5.0,0.006041454172944079
31,"{trend, station, significant}",4.32078843081707,15.0,20.0,0.0,5.0,0.0060074129478584265
32,"{glacier, mass, balance}",4.16323310190591,15.0,20.0,0.0,5.0,0.005788355722988471
33,"{co2, mol, concentration}",3.92308796474911,15.0,20.0,0.0,5.0,0.00545446966737149
34,"{forest, stand, disturbance}",3.63100145177994,15.0,20.0,0.0,5.0,0.005048366862755806
35,"{ocean, circulation, deep}",3.55720626749046,15.0,20.0,0.0,5.0,0.004945765647100729
36,"{scenario, future, project}",3.53680167259191,15.0,20.0,0.0,5.0,0.0049173960961375095
37,"{gas, hydrate, pressure}",3.49864032478207,15.0,20.0,0.0,5.0,0.0048643384242308095
38,"{uncertainty, estimate, projection}",3.46967653165586,15.0,20.0,0.0,5.0,0.0048240685825962385
39,"{plant, power, grow}",3.32120843237318,15.0,20.0,0.0,5.0,0.004617645797436624
40,"{growth, rate, radial}",3.07376181441293,15.0,20.0,0.0,5.0,0.004273608119952591
41,"{increase, decrease, concentration}",3.03789364389402,15.0,20.0,0.0,5.0,0.004223738769614938
42,"{crop, yield, wheat}",2.93807555149775,15.0,20.0,0.0,5.0,0.0040849565750471556
43,"{research, review, development}",2.92140459813095,15.0,20.0,0.0,5.0,0.004061778096694786
44,"{warm, warming, response}",2.68860259710568,15.0,20.0,0.0,5.0,0.003738101578476075
45,"{stress, response, gene}",2.4446065669994,15.0,20.0,0.0,5.0,0.00339886142961062
46,"{sediment, erosion, deposit}",2.42845653251934,15.0,20.0,0.0,5.0,0.0033764072114054653
47,"{ozone, stratospheric, tropospheric}",2.39853670383544,15.0,20.0,0.0,5.0,0.0033348081446815765
48,"{rainfall, monsoon, rain}",2.36077836558815,15.0,20.0,0.0,5.0,0.0032823107975634962
49,"{extreme, event, weather}",2.30410369748506,15.0,20.0,0.0,5.0,0.003203513110421546
50,"{system, power, solar}",2.13069461764669,15.0,20.0,0.0,5.0,0.0029624136055100675
51,"{coastal, mangrove, storm}",1.93113621116098,15.0,20.0,0.0,5.0,0.002684957355528962
52,"{specie, distribution, range}",1.74405273468779,15.0,20.0,0.0,5.0,0.002424845638213778
53,"{land, area, agricultural}",1.73517624210335,15.0,20.0,0.0,5.0,0.00241250419698444
54,"{tree, ring, stand}",1.59836101275131,15.0,20.0,0.0,5.0,0.0022222829923515984
55,"{wetland, marsh, restoration}",1.59551141802507,15.0,20.0,0.0,5.0,0.0022183210551892816
56,"{methane, oxidation, source}",1.44743071763891,15.0,20.0,0.0,5.0,0.0020124368905116005
57,"{change, shift, response}",1.4232363613529,15.0,20.0,0.0,5.0,0.0019787982406344086
58,"{biomass, stand, ground}",1.39433121744854,15.0,20.0,0.0,5.0,0.0019386099420099544
59,"{population, genetic, variation}",1.3806390588909,15.0,20.0,0.0,5.0,0.0019195730342973169
60,"{rice, paddy, field}",1.36726200709602,15.0,20.0,0.0,5.0,0.0019009742356189147
61,"{material, waste, concrete}",1.35624966612847,15.0,20.0,0.0,5.0,0.001885663215240585
62,"{lake, diatom, level}",1.35539457927487,15.0,20.0,0.0,5.0,0.0018844743442930462
63,"{flood, flooding, damage}",1.34616560747444,15.0,20.0,0.0,5.0,0.001871642833198012
64,"{leaf, photosynthetic, photosynthesis}",1.34055640568109,15.0,20.0,0.0,5.0,0.0018638440733142402
65,"{ch4, oxidation, rate}",1.32882524395914,15.0,20.0,0.0,5.0,0.0018475336397092937
66,"{heat, wave, stress}",1.29411540900275,15.0,20.0,0.0,5.0,0.0017992747824952147
67,"{sea, level, rise}",1.25632929718362,15.0,20.0,0.0,5.0,0.0017467388203609745
68,"{urban, urbanization, rural}",1.1803448043932,15.0,20.0,0.0,5.0,0.0016410936972232734
69,"{china, region, province}",1.11520379503622,15.0,20.0,0.0,5.0,0.0015505248232056006
70,"{carbon, sink, net}",1.07630790991021,15.0,20.0,0.0,5.0,0.0014964458865333369
71,"{energy, source, supply}",1.06820010294224,15.0,20.0,0.0,5.0,0.0014851731881964482
72,"{record, glacial, last}",0.995327220747862,15.0,20.0,0.0,5.0,0.001383854296273873
73,"{cost, benefit, economic}",0.980949515328772,15.0,20.0,0.0,5.0,0.0013638642377282841
74,"{fire, burn, wildfire}",0.881127498274783,15.0,20.0,0.0,5.0,0.0012250765865083242
75,"{thermal, solar, tolerance}",0.794593930846733,15.0,20.0,0.0,5.0,0.0011047645458437123
0,"{flood, flooding, damage}",123.598214609194,15.0,20.0,5.0,10.0,0.6049016771883171
1,"{risk, hazard, disaster}",7.58431192805879,15.0,20.0,5.0,10.0,0.03711835984126631
2,"{river, flow, discharge}",6.30592310647692,15.0,20.0,5.0,10.0,0.030861800677213894
3,"{extreme, event, weather}",4.96633428225026,15.0,20.0,5.0,10.0,0.02430572275101094
4,"{year, period, annual}",4.18601774443327,15.0,20.0,5.0,10.0,0.02048677776094175
5,"{method, approach, propose}",3.11738823851439,15.0,20.0,5.0,10.0,0.015256801078291766
6,"{urban, urbanization, rural}",2.86488192604521,15.0,20.0,5.0,10.0,0.014021010639115936
7,"{research, review, development}",2.85049419450589,15.0,20.0,5.0,10.0,0.013950595682341775
8,"{scale, spatial, pattern}",2.66922813741813,15.0,20.0,5.0,10.0,0.01306346197821509
9,"{scenario, future, project}",2.50162715364141,15.0,20.0,5.0,10.0,0.012243206471244291
10,"{vulnerability, index, vulnerable}",2.34125608563249,15.0,20.0,5.0,10.0,0.011458334874855865
11,"{climate, future, global}",1.78188207952044,15.0,20.0,5.0,10.0,0.008720704112610557
12,"{trend, station, significant}",1.69401784926105,15.0,20.0,5.0,10.0,0.00829068802850434
13,"{city, plan, local}",1.66497523193976,15.0,20.0,5.0,10.0,0.00814855063612262
14,"{community, diversity, composition}",1.62901508638076,15.0,20.0,5.0,10.0,0.007972558188097754
15,"{rainfall, monsoon, rain}",1.61851233085626,15.0,20.0,5.0,10.0,0.007921156681595763
16,"{sst, pacific, enso}",1.54801560846623,15.0,20.0,5.0,10.0,0.007576138869284773
17,"{runoff, catchment, streamflow}",1.48008378129153,15.0,20.0,5.0,10.0,0.007243673903489172
18,"{uncertainty, estimate, projection}",1.40148172230509,15.0,20.0,5.0,10.0,0.0068589877859615836
19,"{record, glacial, last}",1.38402243618323,15.0,20.0,5.0,10.0,0.006773540342476925
20,"{model, simulation, simulate}",1.35745759120125,15.0,20.0,5.0,10.0,0.006643529408786205
21,"{adaptation, local, mitigation}",1.33464692589642,15.0,20.0,5.0,10.0,0.006531891795376482
22,"{precipitation, annual, region}",1.28849051001302,15.0,20.0,5.0,10.0,0.006305997809212112
23,"{coastal, mangrove, storm}",1.19255113320027,15.0,20.0,5.0,10.0,0.005836461172894734
24,"{cost, benefit, economic}",1.14956512227905,15.0,20.0,5.0,10.0,0.005626083456807991
25,"{data, use, estimate}",1.07608762461465,15.0,20.0,5.0,10.0,0.005266477440545278
26,"{farmer, household, farm}",1.02636781492013,15.0,20.0,5.0,10.0,0.005023143858674413
27,"{population, genetic, variation}",1.00333443456519,15.0,20.0,5.0,10.0,0.004910416256159487
28,"{drought, index, severe}",0.840972171945416,15.0,20.0,5.0,10.0,0.004115799559782988
29,"{china, region, province}",0.836788175311024,15.0,20.0,5.0,10.0,0.004095322673531058
30,"{season, winter, summer}",0.826436396688827,15.0,20.0,5.0,10.0,0.004044660062665292
31,"{lake, diatom, level}",0.748851840763377,15.0,20.0,5.0,10.0,0.0036649537040289067
32,"{change, shift, response}",0.704535206985668,15.0,20.0,5.0,10.0,0.0034480637903336444
33,"{effect, treatment, affect}",0.700970293070135,15.0,20.0,5.0,10.0,0.0034306167550883842
34,"{policy, government, target}",0.664547107834404,15.0,20.0,5.0,10.0,0.00325235814587385
35,"{system, power, solar}",0.651574063173394,15.0,20.0,5.0,10.0,0.0031888668042028014
36,"{tree, ring, stand}",0.608454783388226,15.0,20.0,5.0,10.0,0.0029778368573409302
37,"{sediment, erosion, deposit}",0.601512532347923,15.0,20.0,5.0,10.0,0.0029438608058986043
38,"{disease, health, vector}",0.573227282981439,15.0,20.0,5.0,10.0,0.0028054300459108847
39,"{sea, level, rise}",0.54044016107599,15.0,20.0,5.0,10.0,0.002644966684093775
40,"{cal, pollen, holocene}",0.535520407589434,15.0,20.0,5.0,10.0,0.0026208889322849763
41,"{crop, yield, wheat}",0.527375372297056,15.0,20.0,5.0,10.0,0.0025810263377912287
42,"{land, area, agricultural}",0.506223255973469,15.0,20.0,5.0,10.0,0.0024775058243220282
43,"{snow, cover, depth}",0.490762246518259,15.0,20.0,5.0,10.0,0.00240183814109495
44,"{fish, fishery, marine}",0.490329904006116,15.0,20.0,5.0,10.0,0.0023997222148128263
45,"{country, income, gdp}",0.488319007708917,15.0,20.0,5.0,10.0,0.0023898806928565946
46,"{water, irrigation, deep}",0.419359477064801,15.0,20.0,5.0,10.0,0.0020523860463793793
47,"{growth, rate, radial}",0.391069772094856,15.0,20.0,5.0,10.0,0.001913933480235196
48,"{site, elevation, across}",0.362985120258454,15.0,20.0,5.0,10.0,0.0017764844640596354
49,"{rice, paddy, field}",0.362570473827003,15.0,20.0,5.0,10.0,0.0017744551441166419
50,"{reservoir, storage, injection}",0.359736917977703,15.0,20.0,5.0,10.0,0.0017605874463423015
51,"{increase, decrease, concentration}",0.340378664338973,15.0,20.0,5.0,10.0,0.0016658462712328549
52,"{glacier, mass, balance}",0.297974595131408,15.0,20.0,5.0,10.0,0.001458316634462863
53,"{delta, value, isotope}",0.273286298906939,15.0,20.0,5.0,10.0,0.0013374897128093166
54,"{forest, stand, disturbance}",0.273256128902792,15.0,20.0,5.0,10.0,0.0013373420578762173
55,"{degree, day, high}",0.244516592334675,15.0,20.0,5.0,10.0,0.0011966879721627835
56,"{vegetation, ndvi, grassland}",0.244492889469543,15.0,20.0,5.0,10.0,0.0011965719680366897
57,"{emission, greenhouse-gas, reduction}",0.209435152564561,15.0,20.0,5.0,10.0,0.0010249959956870624
58,"{building, construction, design}",0.20583109310246,15.0,20.0,5.0,10.0,0.0010073573783315885
