,docdynamictopic__topic__title,tscore,x1,x2,y1,y2,proportion
0,"{leaf, photosynthetic, photosynthesis}",237.223334336694,-5.0,0.0,-15.0,-10.0,0.15545828340967288
1,"{trait, variation, functional}",140.514908786739,-5.0,0.0,-15.0,-10.0,0.09208287445470881
2,"{co2, mol, carbon-dioxide}",123.371179297313,-5.0,0.0,-15.0,-10.0,0.08084816702123476
3,"{plant, power, grow}",99.1103984982557,-5.0,0.0,-15.0,-10.0,0.06494948088335759
4,"{specie, distribution, range}",98.911325347391,-5.0,0.0,-15.0,-10.0,0.0648190233531449
5,"{concentration, nutrient, doc}",63.3636445018529,-5.0,0.0,-15.0,-10.0,0.04152375411289857
6,"{growth, rate, radial}",57.0633538132168,-5.0,0.0,-15.0,-10.0,0.03739501872446838
7,"{increase, decrease, effect}",46.2443236434874,-5.0,0.0,-15.0,-10.0,0.0303050422554738
8,"{temperature, air, warm}",37.2943490089496,-5.0,0.0,-15.0,-10.0,0.024439903831651618
9,"{tree, ring, stand}",36.5541775967655,-5.0,0.0,-15.0,-10.0,0.023954851307249697
10,"{root, fine, shoot}",34.6818320130805,-5.0,0.0,-15.0,-10.0,0.02272785721240981
11,"{model, simulation, simulate}",29.5419376251785,-5.0,0.0,-15.0,-10.0,0.019359558049578847
12,"{water, irrigation, groundwater}",26.3429490660053,-5.0,0.0,-15.0,-10.0,0.017263182195800433
13,"{population, genetic, gene}",26.0432300302573,-5.0,0.0,-15.0,-10.0,0.017066768942724513
14,"{soil, content, microbial}",21.0298193688998,-5.0,0.0,-15.0,-10.0,0.013781357675651557
15,"{effect, treatment, affect}",20.4052402624077,-5.0,0.0,-15.0,-10.0,0.013372055631144417
16,"{community, diversity, composition}",19.5786476780523,-5.0,0.0,-15.0,-10.0,0.012830369187850972
17,"{stress, response, gene}",18.0307287270039,-5.0,0.0,-15.0,-10.0,0.011815979841793865
18,"{drought, index, severe}",17.0963862805932,-5.0,0.0,-15.0,-10.0,0.011203682264736607
19,"{climate, future, regional}",15.0456033616912,-5.0,0.0,-15.0,-10.0,0.009859753797034139
20,"{forest, stand, disturbance}",14.9007986728897,-5.0,0.0,-15.0,-10.0,0.009764859724266394
21,"{crop, yield, wheat}",14.5777465515732,-5.0,0.0,-15.0,-10.0,0.009553155726545677
22,"{degree, day, warm}",14.3765936749843,-5.0,0.0,-15.0,-10.0,0.009421335300933392
23,"{habitat, conservation, area}",14.021602036097,-5.0,0.0,-15.0,-10.0,0.009188700552077366
24,"{biomass, stand, bioenergy}",13.5956458962046,-5.0,0.0,-15.0,-10.0,0.008909561020965732
25,"{scale, spatial, pattern}",12.2727333174859,-5.0,0.0,-15.0,-10.0,0.00804262388274652
26,"{ecosystem, grassland, ecological}",12.0524697296194,-5.0,0.0,-15.0,-10.0,0.007898279738174377
27,"{year, period, annual}",11.5366757527894,-5.0,0.0,-15.0,-10.0,0.007560267263747078
28,"{adaptation, local, mitigation}",11.5164570831524,-5.0,0.0,-15.0,-10.0,0.007547017472433824
29,"{change, response, shift}",10.2193340299774,-5.0,0.0,-15.0,-10.0,0.006696980844369669
30,"{site, elevation, across}",10.0626326827305,-5.0,0.0,-15.0,-10.0,0.006594290598829106
31,"{vegetation, ndvi, cover}",10.0383537316158,-5.0,0.0,-15.0,-10.0,0.006578380005236649
32,"{data, estimate, use}",9.20705382387854,-5.0,0.0,-15.0,-10.0,0.006033608737195906
33,"{winter, season, summer}",8.60805371878159,-5.0,0.0,-15.0,-10.0,0.005641069241193292
34,"{ecosystem, net, respiration}",8.49261416909746,-5.0,0.0,-15.0,-10.0,0.005565418866066157
35,"{seed, germination, seedling}",7.80568184322067,-5.0,0.0,-15.0,-10.0,0.005115255223867906
36,"{rice, paddy, field}",7.48114840989432,-5.0,0.0,-15.0,-10.0,0.00490258048596731
37,"{carbon, low, nitrogen}",7.44714402153825,-5.0,0.0,-15.0,-10.0,0.0048802965742391
38,"{method, approach, propose}",7.10171577031467,-5.0,0.0,-15.0,-10.0,0.00465392894844641
39,"{method, use, approach}",6.99177249995488,-5.0,0.0,-15.0,-10.0,0.004581880420293103
40,"{carbon, sink, net}",5.98361491894857,-5.0,0.0,-15.0,-10.0,0.003921209970702147
41,"{sea, level, coastal}",5.71265789200039,-5.0,0.0,-15.0,-10.0,0.0037436451691410686
42,"{delta, isotope, value}",5.15436455409689,-5.0,0.0,-15.0,-10.0,0.0033777818185047838
43,"{flux, measurement, surface}",4.83647766243996,-5.0,0.0,-15.0,-10.0,0.003169462722773319
44,"{process, chemical, dynamic}",4.77061077986954,-5.0,0.0,-15.0,-10.0,0.0031262985352089926
45,"{fish, fishery, marine}",4.54958877360719,-5.0,0.0,-15.0,-10.0,0.0029814573804154264
46,"{ozone, stratospheric, tropospheric}",4.54476789838772,-5.0,0.0,-15.0,-10.0,0.002978298142357136
47,"{research, social, science}",4.14709242167064,-5.0,0.0,-15.0,-10.0,0.0027176916251381517
48,"{rainfall, rain, dry}",4.07160091278372,-5.0,0.0,-15.0,-10.0,0.002668220183315696
49,"{farm, diet, feed}",3.92409417677519,-5.0,0.0,-15.0,-10.0,0.0025715553925801295
50,"{uncertainty, estimate, projection}",3.8847948574129,-5.0,0.0,-15.0,-10.0,0.002545801582381345
51,"{scenario, future, project}",3.71907147809865,-5.0,0.0,-15.0,-10.0,0.0024371989774096196
52,"{heat, wave, mortality}",3.23679492109685,-5.0,0.0,-15.0,-10.0,0.002121151292261515
53,"{land, surface, area}",3.17279495553366,-5.0,0.0,-15.0,-10.0,0.002079210541312409
54,"{research, issue, environmental}",3.14888993171454,-5.0,0.0,-15.0,-10.0,0.002063544991470195
55,"{trend, station, significant}",3.08319686832536,-5.0,0.0,-15.0,-10.0,0.002020494711888887
56,"{solar, irradiance, radiation}",2.9895588886372,-5.0,0.0,-15.0,-10.0,0.001959131441597734
57,"{extreme, event, weather}",2.96163027157501,-5.0,0.0,-15.0,-10.0,0.0019408291321784932
58,"{precipitation, annual, region}",2.93058223839467,-5.0,0.0,-15.0,-10.0,0.00192048259268246
59,"{vulnerability, index, vulnerable}",2.90694371259754,-5.0,0.0,-15.0,-10.0,0.0019049916855462278
60,"{disease, health, vector}",2.6982453342871,-5.0,0.0,-15.0,-10.0,0.0017682265071406519
61,"{gas, hydrate, pressure}",2.59821230813395,-5.0,0.0,-15.0,-10.0,0.00170267240567114
62,"{production, product, lca}",2.57708948226028,-5.0,0.0,-15.0,-10.0,0.0016888300985462366
63,"{soc, stock, soil}",2.54591341180605,-5.0,0.0,-15.0,-10.0,0.001668399653076674
64,"{emission, greenhouse-gas, reduction}",2.4502065898925,-5.0,0.0,-15.0,-10.0,0.0016056806196102671
65,"{peat, rate, bog}",2.44325117999848,-5.0,0.0,-15.0,-10.0,0.0016011225684996614
66,"{snow, cover, depth}",2.3094415918252,-5.0,0.0,-15.0,-10.0,0.0015134338555012634
67,"{system, power, performance}",2.16310621790029,-5.0,0.0,-15.0,-10.0,0.0014175366871384278
68,"{waste, material, landfill}",2.06906068870004,-5.0,0.0,-15.0,-10.0,0.001355906339631911
69,"{cloud, feedback, radiative}",2.03605566688809,-5.0,0.0,-15.0,-10.0,0.0013342773373706822
70,"{flow, runoff, catchment}",2.02432920121014,-5.0,0.0,-15.0,-10.0,0.0013265926961027656
71,"{fire, burn, wildfire}",1.98157705245472,-5.0,0.0,-15.0,-10.0,0.0012985761619107306
72,"{risk, hazard, disaster}",1.95615183511402,-5.0,0.0,-15.0,-10.0,0.0012819143918780525
73,"{record, glacial, last}",1.76573373757564,-5.0,0.0,-15.0,-10.0,0.0011571287309049307
74,"{china, region, province}",1.70009652735132,-5.0,0.0,-15.0,-10.0,0.0011141150532757724
75,"{urban, urbanization, rural}",1.68781718676304,-5.0,0.0,-15.0,-10.0,0.0011060680994860268
76,"{energy, source, supply}",1.67198242120224,-5.0,0.0,-15.0,-10.0,0.0010956911882974221
77,"{cal, holocene, late}",1.59249403604018,-5.0,0.0,-15.0,-10.0,0.0010436004951838932
0,"{specie, distribution, range}",338.648343794503,-5.0,0.0,-10.0,-5.0,0.1745048603929783
1,"{tree, ring, stand}",157.503730185726,-5.0,0.0,-10.0,-5.0,0.08116137861318425
2,"{forest, stand, disturbance}",122.245071643329,-5.0,0.0,-10.0,-5.0,0.06299265758049466
3,"{plant, power, grow}",67.0569010335354,-5.0,0.0,-10.0,-5.0,0.03455429612360267
4,"{growth, rate, radial}",66.2231169890439,-5.0,0.0,-10.0,-5.0,0.034124648759462084
5,"{habitat, conservation, area}",57.0827364640386,-5.0,0.0,-10.0,-5.0,0.029414627710539893
6,"{population, genetic, gene}",50.2017479139566,-5.0,0.0,-10.0,-5.0,0.025868867135297322
7,"{community, diversity, composition}",46.8102097338705,-5.0,0.0,-10.0,-5.0,0.024121213832163146
8,"{temperature, air, warm}",44.4650755203615,-5.0,0.0,-10.0,-5.0,0.022912770542744564
9,"{climate, future, regional}",44.2703944836201,-5.0,0.0,-10.0,-5.0,0.022812451767353376
10,"{year, period, annual}",35.6738675115181,-5.0,0.0,-10.0,-5.0,0.018382677440621577
11,"{model, simulation, simulate}",35.224025185582,-5.0,0.0,-10.0,-5.0,0.018150874528471604
12,"{scale, spatial, pattern}",31.9874848439723,-5.0,0.0,-10.0,-5.0,0.016483091322623218
13,"{vegetation, ndvi, cover}",31.6977161535966,-5.0,0.0,-10.0,-5.0,0.016333774056536268
14,"{site, elevation, across}",31.0513129877234,-5.0,0.0,-10.0,-5.0,0.01600068370991189
15,"{leaf, photosynthetic, photosynthesis}",30.726217218922,-5.0,0.0,-10.0,-5.0,0.01583316246615391
16,"{change, response, shift}",29.004575775452,-5.0,0.0,-10.0,-5.0,0.014946003839086163
17,"{ecosystem, grassland, ecological}",27.9086807287597,-5.0,0.0,-10.0,-5.0,0.014381291164027449
18,"{research, issue, environmental}",25.3877207772056,-5.0,0.0,-10.0,-5.0,0.013082245199493846
19,"{increase, decrease, effect}",25.1225506335247,-5.0,0.0,-10.0,-5.0,0.012945603518672572
20,"{effect, treatment, affect}",24.6413007954769,-5.0,0.0,-10.0,-5.0,0.012697616374067976
21,"{data, estimate, use}",22.7218250831768,-5.0,0.0,-10.0,-5.0,0.011708514116990648
22,"{winter, season, summer}",21.6262832896,-5.0,0.0,-10.0,-5.0,0.011143983472603968
23,"{trait, variation, functional}",21.4805261327723,-5.0,0.0,-10.0,-5.0,0.011068875081349206
24,"{water, irrigation, groundwater}",18.0893383454849,-5.0,0.0,-10.0,-5.0,0.009321402334971148
25,"{method, use, approach}",17.9710977867669,-5.0,0.0,-10.0,-5.0,0.009260473195437564
26,"{concentration, nutrient, doc}",17.4729842770128,-5.0,0.0,-10.0,-5.0,0.009003796232232799
27,"{soil, content, microbial}",16.9872348100824,-5.0,0.0,-10.0,-5.0,0.008753490437251293
28,"{research, social, science}",16.3047175158524,-5.0,0.0,-10.0,-5.0,0.00840179054759327
29,"{method, approach, propose}",15.9770242934647,-5.0,0.0,-10.0,-5.0,0.008232930840843335
30,"{trend, station, significant}",15.4385180003305,-5.0,0.0,-10.0,-5.0,0.007955439551645868
31,"{disease, health, vector}",15.4067718308587,-5.0,0.0,-10.0,-5.0,0.007939080809684768
32,"{biomass, stand, bioenergy}",14.8458535167337,-5.0,0.0,-10.0,-5.0,0.007650040647841706
33,"{stress, response, gene}",14.8369133889544,-5.0,0.0,-10.0,-5.0,0.00764543381665942
34,"{seed, germination, seedling}",14.5198920569327,-5.0,0.0,-10.0,-5.0,0.007482073315125083
35,"{degree, day, warm}",14.4201363477333,-5.0,0.0,-10.0,-5.0,0.007430669384096832
36,"{drought, index, severe}",14.003521559559,-5.0,0.0,-10.0,-5.0,0.007215988560226857
37,"{fish, fishery, marine}",13.9415060460042,-5.0,0.0,-10.0,-5.0,0.007184032081675035
38,"{root, fine, shoot}",12.5349702513123,-5.0,0.0,-10.0,-5.0,0.006459246808136599
39,"{sea, level, coastal}",12.4035645962484,-5.0,0.0,-10.0,-5.0,0.006391533718992751
40,"{scenario, future, project}",12.267239729232,-5.0,0.0,-10.0,-5.0,0.006321285769098084
41,"{rainfall, rain, dry}",12.0410652115937,-5.0,0.0,-10.0,-5.0,0.006204738461697488
42,"{co2, mol, carbon-dioxide}",10.6209746392264,-5.0,0.0,-10.0,-5.0,0.005472968436485976
43,"{record, glacial, last}",10.1662519802767,-5.0,0.0,-10.0,-5.0,0.005238650697829935
44,"{snow, cover, depth}",10.152191510303,-5.0,0.0,-10.0,-5.0,0.005231405363858041
45,"{land, surface, area}",9.77401752748994,-5.0,0.0,-10.0,-5.0,0.0050365330153457
46,"{adaptation, local, mitigation}",9.62002266666642,-5.0,0.0,-10.0,-5.0,0.004957179750575117
47,"{precipitation, annual, region}",8.96880463684261,-5.0,0.0,-10.0,-5.0,0.004621608313530813
48,"{cal, holocene, late}",8.72167079214133,-5.0,0.0,-10.0,-5.0,0.004494260703958135
49,"{fire, burn, wildfire}",8.63706185462217,-5.0,0.0,-10.0,-5.0,0.004450661876146537
50,"{carbon, low, nitrogen}",8.31020907892875,-5.0,0.0,-10.0,-5.0,0.004282235250011762
51,"{process, chemical, dynamic}",7.7005407138793,-5.0,0.0,-10.0,-5.0,0.003968074277786459
52,"{enso, pacific, variability}",7.22778590505855,-5.0,0.0,-10.0,-5.0,0.0037244646059097367
53,"{extreme, event, weather}",7.12673238091261,-5.0,0.0,-10.0,-5.0,0.00367239191325837
54,"{ecosystem, net, respiration}",6.73429951224845,-5.0,0.0,-10.0,-5.0,0.0034701719874423117
55,"{risk, hazard, disaster}",6.23025953006012,-5.0,0.0,-10.0,-5.0,0.003210441124037801
56,"{carbon, sink, net}",5.97581012060926,-5.0,0.0,-10.0,-5.0,0.0030793238175842305
57,"{production, product, lca}",5.95599448739384,-5.0,0.0,-10.0,-5.0,0.003069112858720207
58,"{china, region, province}",5.42235880699875,-5.0,0.0,-10.0,-5.0,0.0027941313871894763
59,"{system, power, performance}",5.37333475981336,-5.0,0.0,-10.0,-5.0,0.00276886938704464
60,"{ocean, circulation, deep}",5.26569197996889,-5.0,0.0,-10.0,-5.0,0.002713401263212711
61,"{river, discharge, basin}",5.2366672240529,-5.0,0.0,-10.0,-5.0,0.002698444860584817
62,"{flow, runoff, catchment}",5.0497209234828,-5.0,0.0,-10.0,-5.0,0.002602111780326892
63,"{crop, yield, wheat}",4.8833416238857,-5.0,0.0,-10.0,-5.0,0.0025163768373380915
64,"{sediment, carbonate, basin}",4.6032339543745,-5.0,0.0,-10.0,-5.0,0.0023720378772966516
65,"{lake, diatom, level}",4.5680159981744,-5.0,0.0,-10.0,-5.0,0.0023538901301050877
66,"{vulnerability, index, vulnerable}",4.5058565594067,-5.0,0.0,-10.0,-5.0,0.0023218594871593024
67,"{sea, level, rise}",4.48830730727162,-5.0,0.0,-10.0,-5.0,0.002312816390241954
68,"{delta, isotope, value}",4.34788833388,-5.0,0.0,-10.0,-5.0,0.002240458754962629
69,"{farm, diet, feed}",4.24380695812247,-5.0,0.0,-10.0,-5.0,0.002186825816019044
70,"{wetland, marsh, coastal}",4.11570119248185,-5.0,0.0,-10.0,-5.0,0.00212081315374476
71,"{sst, anomaly, tropical}",4.01262255289542,-5.0,0.0,-10.0,-5.0,0.0020676969228812674
72,"{flux, measurement, surface}",3.78395373629347,-5.0,0.0,-10.0,-5.0,0.0019498643078735148
73,"{uncertainty, estimate, projection}",3.77591936110685,-5.0,0.0,-10.0,-5.0,0.0019457242093141173
74,"{flood, flooding, damage}",3.46784451877825,-5.0,0.0,-10.0,-5.0,0.0017869738172443903
75,"{wind, wave, speed}",3.3594365658747,-5.0,0.0,-10.0,-5.0,0.001731111401161227
76,"{cloud, feedback, radiative}",3.23266144786629,-5.0,0.0,-10.0,-5.0,0.0016657844191317935
77,"{country, income, run}",3.14996289079185,-5.0,0.0,-10.0,-5.0,0.0016231700068028408
78,"{ice, sheet, sea}",2.98473975219364,-5.0,0.0,-10.0,-5.0,0.0015380308314219442
79,"{urban, urbanization, rural}",2.95799234060103,-5.0,0.0,-10.0,-5.0,0.0015242479400794304
80,"{heat, wave, mortality}",2.95418300541401,-5.0,0.0,-10.0,-5.0,0.0015222849967573028
81,"{permafrost, arctic, thaw}",2.78205289152083,-5.0,0.0,-10.0,-5.0,0.0014335866698799561
82,"{arctic, warm, tundra}",2.69306979769794,-5.0,0.0,-10.0,-5.0,0.00138773384747749
83,"{reservoir, storage, injection}",2.67872421369245,-5.0,0.0,-10.0,-5.0,0.0013803415947764022
84,"{waste, material, landfill}",2.60478461256617,-5.0,0.0,-10.0,-5.0,0.001342240656122813
85,"{sediment, erosion, core}",2.52992884636314,-5.0,0.0,-10.0,-5.0,0.0013036676193127
86,"{emission, greenhouse-gas, reduction}",2.39504380927192,-5.0,0.0,-10.0,-5.0,0.001234161611094959
87,"{energy, source, supply}",2.3513480569374,-5.0,0.0,-10.0,-5.0,0.0012116452713560333
88,"{pollen, modern, reconstruction}",2.32542583297149,-5.0,0.0,-10.0,-5.0,0.0011982875976595938
89,"{glacier, mass, balance}",2.21719906103941,-5.0,0.0,-10.0,-5.0,0.0011425185437933486
90,"{cost, benefit, economic}",2.21216588474528,-5.0,0.0,-10.0,-5.0,0.0011399249574296918
91,"{aerosol, forcing, radiative}",2.161372584095,-5.0,0.0,-10.0,-5.0,0.0011137512642718883
92,"{monsoon, asian, summer}",2.0910474354156,-5.0,0.0,-10.0,-5.0,0.0010775128462276499
0,"{temperature, air, warm}",264.835546516544,-5.0,0.0,-5.0,0.0,0.13297791501994133
1,"{year, period, annual}",83.6106808257708,-5.0,0.0,-5.0,0.0,0.04198218160610186
2,"{degree, day, warm}",81.5412486486828,-5.0,0.0,-5.0,0.0,0.04094308855456865
3,"{population, genetic, gene}",74.7181379532669,-5.0,0.0,-5.0,0.0,0.03751710195208669
4,"{site, elevation, across}",66.875152352986,-5.0,0.0,-5.0,0.0,0.03357902080559821
5,"{growth, rate, radial}",66.8484934694425,-5.0,0.0,-5.0,0.0,0.03356563497882003
6,"{specie, distribution, range}",62.0620887412762,-5.0,0.0,-5.0,0.0,0.031162309105216487
7,"{winter, season, summer}",57.054850820423,-5.0,0.0,-5.0,0.0,0.028648099560908774
8,"{model, simulation, simulate}",49.3073217509274,-5.0,0.0,-5.0,0.0,0.024757948575631
9,"{increase, decrease, effect}",46.5187152127048,-5.0,0.0,-5.0,0.0,0.023357747250161827
10,"{effect, treatment, affect}",45.0080520540753,-5.0,0.0,-5.0,0.0,0.0225992205350955
11,"{ecosystem, grassland, ecological}",41.6791460351881,-5.0,0.0,-5.0,0.0,0.02092772670614569
12,"{fish, fishery, marine}",39.2512108206405,-5.0,0.0,-5.0,0.0,0.019708623882220715
13,"{climate, future, regional}",36.6986891908507,-5.0,0.0,-5.0,0.0,0.018426964343547167
14,"{stress, response, gene}",33.8859996999277,-5.0,0.0,-5.0,0.0,0.017014670604956924
15,"{concentration, nutrient, doc}",32.0871978257188,-5.0,0.0,-5.0,0.0,0.01611146510285368
16,"{change, response, shift}",31.6809925837852,-5.0,0.0,-5.0,0.0,0.01590750333543615
17,"{water, irrigation, groundwater}",31.0440113993182,-5.0,0.0,-5.0,0.0,0.015587665492927866
18,"{sea, level, coastal}",30.0474237884983,-5.0,0.0,-5.0,0.0,0.0150872638498529
19,"{vegetation, ndvi, cover}",26.9408763452144,-5.0,0.0,-5.0,0.0,0.013527419609334316
20,"{data, estimate, use}",26.7773952354965,-5.0,0.0,-5.0,0.0,0.013445333282927695
21,"{scale, spatial, pattern}",23.5023879816961,-5.0,0.0,-5.0,0.0,0.011800902835376896
22,"{cloud, feedback, radiative}",22.9846584535108,-5.0,0.0,-5.0,0.0,0.011540943044828016
23,"{co2, mol, carbon-dioxide}",22.7316165061187,-5.0,0.0,-5.0,0.0,0.011413886873481754
24,"{trend, station, significant}",19.9087467413792,-5.0,0.0,-5.0,0.0,0.009996481466143651
25,"{plant, power, grow}",18.5865865456452,-5.0,0.0,-5.0,0.0,0.009332604926669819
26,"{leaf, photosynthetic, photosynthesis}",18.1875470742701,-5.0,0.0,-5.0,0.0,0.009132241200530791
27,"{habitat, conservation, area}",17.6585457793934,-5.0,0.0,-5.0,0.0,0.008866621686229079
28,"{aerosol, forcing, radiative}",17.3278885396882,-5.0,0.0,-5.0,0.0,0.008700593708109836
29,"{community, diversity, composition}",16.9098229510311,-5.0,0.0,-5.0,0.0,0.008490676682044255
30,"{trait, variation, functional}",16.7837524156347,-5.0,0.0,-5.0,0.0,0.008427374768222754
31,"{soil, content, microbial}",15.9506879502361,-5.0,0.0,-5.0,0.0,0.008009080558313935
32,"{record, glacial, last}",15.8638776951463,-5.0,0.0,-5.0,0.0,0.007965491822300094
33,"{tree, ring, stand}",15.7919067289807,-5.0,0.0,-5.0,0.0,0.00792935411666142
34,"{flux, measurement, surface}",15.6133219974747,-5.0,0.0,-5.0,0.0,0.007839684034369122
35,"{method, use, approach}",15.4114600620878,-5.0,0.0,-5.0,0.0,0.007738326117568618
36,"{ocean, circulation, deep}",14.8554756451264,-5.0,0.0,-5.0,0.0,0.007459157971435764
37,"{forest, stand, disturbance}",13.1836229228422,-5.0,0.0,-5.0,0.0,0.006619695549740504
38,"{heat, wave, mortality}",12.8169006068873,-5.0,0.0,-5.0,0.0,0.006435558753874544
39,"{land, surface, area}",12.7811361889048,-5.0,0.0,-5.0,0.0,0.006417600901170215
40,"{research, issue, environmental}",12.5411007158056,-5.0,0.0,-5.0,0.0,0.006297075476379616
41,"{biomass, stand, bioenergy}",12.0407426129027,-5.0,0.0,-5.0,0.0,0.0060458381399928094
42,"{method, approach, propose}",11.8262476983791,-5.0,0.0,-5.0,0.0,0.005938137014177559
43,"{enso, pacific, variability}",11.5953004673409,-5.0,0.0,-5.0,0.0,0.005822174932549782
44,"{seed, germination, seedling}",11.5709804067338,-5.0,0.0,-5.0,0.0,0.005809963463979082
45,"{cal, holocene, late}",11.4369236194424,-5.0,0.0,-5.0,0.0,0.005742651532847629
46,"{production, product, lca}",11.3614317550226,-5.0,0.0,-5.0,0.0,0.005704745931188202
47,"{precipitation, annual, region}",11.031508292953,-5.0,0.0,-5.0,0.0,0.005539086393866857
48,"{scenario, future, project}",10.9019268263585,-5.0,0.0,-5.0,0.0,0.005474021588633522
49,"{snow, cover, depth}",10.5206553464505,-5.0,0.0,-5.0,0.0,0.005282579438508232
50,"{disease, health, vector}",10.3796820184902,-5.0,0.0,-5.0,0.0,0.005211794608178019
51,"{crop, yield, wheat}",9.24954713078594,-5.0,0.0,-5.0,0.0,0.004644336866817683
52,"{river, discharge, basin}",9.21814704522583,-5.0,0.0,-5.0,0.0,0.004628570411127905
