,docdynamictopic__topic__title,tscore,x1,x2,y1,y2,proportion
13,"{runoff, catchment, streamflow}",25.7152883537965,-15.0,-10.0,-10.0,-5.0,0.013077708814170023
14,"{ocean, circulation, deep}",24.6266494476076,-15.0,-10.0,-10.0,-5.0,0.012524073077209171
15,"{sea, level, rise}",24.4260703996622,-15.0,-10.0,-10.0,-5.0,0.012422067050787688
16,"{delta, value, isotope}",23.4663922239186,-15.0,-10.0,-10.0,-5.0,0.011934015290876709
17,"{concentration, nutrient, nitrogen}",22.86738366718,-15.0,-10.0,-10.0,-5.0,0.011629384855687866
18,"{scale, spatial, pattern}",21.7438783164564,-15.0,-10.0,-10.0,-5.0,0.011058017518647835
19,"{flood, flooding, damage}",20.4746898640749,-15.0,-10.0,-10.0,-5.0,0.010412561913321057
20,"{temperature, air, mean}",17.8949965653308,-15.0,-10.0,-10.0,-5.0,0.009100638930903465
21,"{model, simulation, simulate}",16.2827869573034,-15.0,-10.0,-10.0,-5.0,0.00828073726341636
22,"{research, review, development}",16.2386630147705,-15.0,-10.0,-10.0,-5.0,0.008258297691118377
23,"{flux, measurement, surface}",16.0919355422432,-15.0,-10.0,-10.0,-5.0,0.008183678299947216
24,"{vegetation, ndvi, grassland}",16.0221571476893,-15.0,-10.0,-10.0,-5.0,0.008148191957622711
25,"{method, approach, propose}",15.3597247767395,-15.0,-10.0,-10.0,-5.0,0.007811306851098803
26,"{degree, day, high}",14.1818272373661,-15.0,-10.0,-10.0,-5.0,0.0072122779457675324
27,"{effect, treatment, affect}",13.9725863456735,-15.0,-10.0,-10.0,-5.0,0.007105866871704304
28,"{precipitation, annual, region}",13.2998272403893,-15.0,-10.0,-10.0,-5.0,0.006763730024551688
29,"{reaction, process, sorbent}",13.2901126441966,-15.0,-10.0,-10.0,-5.0,0.006758789591510166
30,"{change, shift, response}",12.495994855162,-15.0,-10.0,-10.0,-5.0,0.0063549348469603625
31,"{specie, distribution, range}",11.8907637114627,-15.0,-10.0,-10.0,-5.0,0.006047139867037535
32,"{site, elevation, across}",10.9421070441551,-15.0,-10.0,-10.0,-5.0,0.0055646931804990895
33,"{carbon, sink, net}",10.9391384000944,-15.0,-10.0,-10.0,-5.0,0.005563183453597933
34,"{increase, decrease, concentration}",10.4617149151974,-15.0,-10.0,-10.0,-5.0,0.00532038604722129
35,"{season, winter, summer}",10.0689331296507,-15.0,-10.0,-10.0,-5.0,0.00512063383179917
36,"{system, power, solar}",10.027609888082,-15.0,-10.0,-10.0,-5.0,0.0050996185776414895
37,"{reservoir, storage, injection}",9.37766458793586,-15.0,-10.0,-10.0,-5.0,0.004769083867569118
38,"{rainfall, monsoon, rain}",9.35968245667338,-15.0,-10.0,-10.0,-5.0,0.004759938915613944
39,"{data, use, estimate}",9.35134000012743,-15.0,-10.0,-10.0,-5.0,0.004755696294804029
40,"{extreme, event, weather}",9.13524231286651,-15.0,-10.0,-10.0,-5.0,0.00464579814431346
41,"{permafrost, arctic, thaw}",8.97102732131353,-15.0,-10.0,-10.0,-5.0,0.004562285340066246
42,"{warm, warming, response}",8.90379117576522,-15.0,-10.0,-10.0,-5.0,0.004528091878139223
43,"{growth, rate, radial}",8.88103744445462,-15.0,-10.0,-10.0,-5.0,0.004516520292068638
44,"{trend, station, significant}",8.79532668963237,-15.0,-10.0,-10.0,-5.0,0.004472931424684127
45,"{ecosystem, net, respiration}",8.46923689455796,-15.0,-10.0,-10.0,-5.0,0.004307095936915781
46,"{fish, fishery, marine}",8.43850280476372,-15.0,-10.0,-10.0,-5.0,0.0042914658778058935
47,"{soil, content, microbial}",8.20850208320416,-15.0,-10.0,-10.0,-5.0,0.004174497231675163
48,"{wetland, marsh, restoration}",7.93137196276544,-15.0,-10.0,-10.0,-5.0,0.004033560565172709
49,"{scenario, future, project}",7.75931723780788,-15.0,-10.0,-10.0,-5.0,0.003946060803857962
50,"{production, product, food}",7.58852798126379,-15.0,-10.0,-10.0,-5.0,0.0038592046062939775
51,"{crop, yield, wheat}",7.5546451749912,-15.0,-10.0,-10.0,-5.0,0.0038419732430619784
52,"{snow, cover, depth}",7.47354138865119,-15.0,-10.0,-10.0,-5.0,0.003800727285136536
53,"{biomass, stand, ground}",7.2085978451652,-15.0,-10.0,-10.0,-5.0,0.0036659881966132437
54,"{uncertainty, estimate, projection}",5.43275121767585,-15.0,-10.0,-10.0,-5.0,0.0027628676570567476
55,"{methane, oxidation, source}",5.34761641909319,-15.0,-10.0,-10.0,-5.0,0.0027195716966732166
56,"{population, genetic, variation}",5.24468116855056,-15.0,-10.0,-10.0,-5.0,0.0026672231787491928
57,"{co2, mol, concentration}",5.00650550329173,-15.0,-10.0,-10.0,-5.0,0.002546097101762529
58,"{land, area, agricultural}",4.84359115836269,-15.0,-10.0,-10.0,-5.0,0.0024632457514171344
59,"{china, region, province}",4.64421256206358,-15.0,-10.0,-10.0,-5.0,0.002361850223966525
60,"{stress, response, gene}",4.21612489970024,-15.0,-10.0,-10.0,-5.0,0.0021441429317789976
61,"{forest, stand, disturbance}",4.02141186066135,-15.0,-10.0,-10.0,-5.0,0.0020451201095637145
62,"{plant, power, grow}",3.97230958514819,-15.0,-10.0,-10.0,-5.0,0.002020148767518489
63,"{coral, reef, bleaching}",3.83662022348507,-15.0,-10.0,-10.0,-5.0,0.0019511428930131423
64,"{cloud, aerosol, radiative}",3.57096536810307,-15.0,-10.0,-10.0,-5.0,0.001816042061322747
65,"{tree, ring, stand}",3.56573315270443,-15.0,-10.0,-10.0,-5.0,0.0018133811777077153
66,"{drought, index, severe}",3.42797867932915,-15.0,-10.0,-10.0,-5.0,0.0017433250746663788
67,"{emission, greenhouse-gas, reduction}",3.33884807569318,-15.0,-10.0,-10.0,-5.0,0.0016979970167132457
68,"{fire, burn, wildfire}",2.97233447183305,-15.0,-10.0,-10.0,-5.0,0.0015116036882866094
69,"{material, waste, concrete}",2.88395995987992,-15.0,-10.0,-10.0,-5.0,0.001466660146607568
70,"{risk, hazard, disaster}",2.83916872422464,-15.0,-10.0,-10.0,-5.0,0.001443881217230323
71,"{thermal, solar, tolerance}",2.71842428146919,-15.0,-10.0,-10.0,-5.0,0.0013824756968426088
72,"{habitat, conservation, biodiversity}",2.69369512549797,-15.0,-10.0,-10.0,-5.0,0.0013698994932798726
73,"{n2o, denitrification, nitrous-oxide}",2.50273307488265,-15.0,-10.0,-10.0,-5.0,0.0012727842652433471
74,"{ch4, oxidation, rate}",1.99996338131601,-15.0,-10.0,-10.0,-5.0,0.0010170968483809461
75,"{heat, wave, stress}",1.9751093221537,-15.0,-10.0,-10.0,-5.0,0.0010044571243341862
0,"{river, flow, discharge}",550.205162241623,-15.0,-10.0,-5.0,0.0,0.21465145649135484
1,"{record, glacial, last}",340.175580936531,-15.0,-10.0,-5.0,0.0,0.1327126477936474
2,"{sediment, erosion, deposit}",159.284050716349,-15.0,-10.0,-5.0,0.0,0.06214146254609718
3,"{runoff, catchment, streamflow}",128.260356002633,-15.0,-10.0,-5.0,0.0,0.050038193233044356
4,"{climate, future, global}",88.883259199761,-15.0,-10.0,-5.0,0.0,0.03467601242997569
5,"{year, period, annual}",71.9961130935987,-15.0,-10.0,-5.0,0.0,0.028087832680985633
6,"{cal, pollen, holocene}",67.8806088520156,-15.0,-10.0,-5.0,0.0,0.026482251635447904
7,"{lake, diatom, level}",63.0078503717338,-15.0,-10.0,-5.0,0.0,0.024581243108625396
8,"{flood, flooding, damage}",53.0246822609725,-15.0,-10.0,-5.0,0.0,0.02068651124780017
9,"{water, irrigation, deep}",51.2480102729744,-15.0,-10.0,-5.0,0.0,0.019993378474604365
10,"{precipitation, annual, region}",41.5848316999248,-15.0,-10.0,-5.0,0.0,0.016223484083591266
11,"{ice, sheet, sea}",38.9309627001257,-15.0,-10.0,-5.0,0.0,0.015188130573232947
12,"{model, simulation, simulate}",37.5345358745166,-15.0,-10.0,-5.0,0.0,0.014643342787565173
13,"{scale, spatial, pattern}",36.2852981044623,-15.0,-10.0,-5.0,0.0,0.014155977845815664
14,"{temperature, air, mean}",33.3633323351564,-15.0,-10.0,-5.0,0.0,0.013016031783434018
15,"{trend, station, significant}",28.6057531584886,-15.0,-10.0,-5.0,0.0,0.01115995814086028
16,"{research, review, development}",28.5780233971593,-15.0,-10.0,-5.0,0.0,0.011149139933278871
17,"{scenario, future, project}",28.5580986966373,-15.0,-10.0,-5.0,0.0,0.01114136671288636
18,"{delta, value, isotope}",28.4005714833292,-15.0,-10.0,-5.0,0.0,0.01107991064505187
19,"{method, approach, propose}",28.0476840005696,-15.0,-10.0,-5.0,0.0,0.010942238704928104
20,"{vegetation, ndvi, grassland}",25.8056496614012,-15.0,-10.0,-5.0,0.0,0.010067554188255421
21,"{rainfall, monsoon, rain}",25.6251768756572,-15.0,-10.0,-5.0,0.0,0.009997146367726849
22,"{ocean, circulation, deep}",24.5857595840346,-15.0,-10.0,-5.0,0.0,0.009591638657402767
23,"{sst, pacific, enso}",23.9608654277876,-15.0,-10.0,-5.0,0.0,0.009347848795008764
24,"{degree, day, high}",23.1746598998959,-15.0,-10.0,-5.0,0.0,0.009041126551662388
25,"{season, winter, summer}",22.5705375865583,-15.0,-10.0,-5.0,0.0,0.008805440405192001
26,"{flux, measurement, surface}",22.5244301967095,-15.0,-10.0,-5.0,0.0,0.00878745253618376
27,"{change, shift, response}",21.8103341713907,-15.0,-10.0,-5.0,0.0,0.008508862362138731
28,"{extreme, event, weather}",21.5560519326879,-15.0,-10.0,-5.0,0.0,0.008409659270922607
29,"{snow, cover, depth}",20.652998526404,-15.0,-10.0,-5.0,0.0,0.008057351182502323
30,"{sea, level, rise}",20.2574444692238,-15.0,-10.0,-5.0,0.0,0.007903033738171424
31,"{concentration, nutrient, nitrogen}",17.2238342587951,-15.0,-10.0,-5.0,0.0,0.0067195318469085346
32,"{system, power, solar}",16.1873118646487,-15.0,-10.0,-5.0,0.0,0.00631515352249775
33,"{reservoir, storage, injection}",15.5693264140079,-15.0,-10.0,-5.0,0.0,0.006074058952373998
34,"{increase, decrease, concentration}",15.4515278829819,-15.0,-10.0,-5.0,0.0,0.006028102229332259
35,"{uncertainty, estimate, projection}",14.7517578314987,-15.0,-10.0,-5.0,0.0,0.005755101045286778
36,"{glacier, mass, balance}",14.5861960393941,-15.0,-10.0,-5.0,0.0,0.005690510448445077
37,"{data, use, estimate}",14.0360177715179,-15.0,-10.0,-5.0,0.0,0.005475869484248426
38,"{community, diversity, composition}",13.986270919246,-15.0,-10.0,-5.0,0.0,0.005456461752317088
39,"{site, elevation, across}",12.5072519617684,-15.0,-10.0,-5.0,0.0,0.004879452310770857
40,"{specie, distribution, range}",12.3510675369251,-15.0,-10.0,-5.0,0.0,0.004818520104796468
41,"{coastal, mangrove, storm}",12.3185002200691,-15.0,-10.0,-5.0,0.0,0.004805814622411179
42,"{warm, warming, response}",12.0526637526788,-15.0,-10.0,-5.0,0.0,0.004702103881709722
43,"{effect, treatment, affect}",11.5442351337295,-15.0,-10.0,-5.0,0.0,0.004503750701716422
44,"{reaction, process, sorbent}",10.1848572346634,-15.0,-10.0,-5.0,0.0,0.003973416808141364
45,"{forest, stand, disturbance}",10.1794995759204,-15.0,-10.0,-5.0,0.0,0.003971326625548595
46,"{carbon, sink, net}",10.0191075344612,-15.0,-10.0,-5.0,0.0,0.003908752902742048
47,"{china, region, province}",9.87110152591279,-15.0,-10.0,-5.0,0.0,0.0038510113410762993
48,"{co2, mol, concentration}",9.65317433746074,-15.0,-10.0,-5.0,0.0,0.0037659914401002416
49,"{drought, index, severe}",9.65148508534942,-15.0,-10.0,-5.0,0.0,0.003765332412430274
50,"{tree, ring, stand}",8.5993203454443,-15.0,-10.0,-5.0,0.0,0.0033548515420412394
51,"{fish, fishery, marine}",8.42931763341889,-15.0,-10.0,-5.0,0.0,0.0032885284097844227
52,"{permafrost, arctic, thaw}",8.40807892895947,-15.0,-10.0,-5.0,0.0,0.003280242557235112
53,"{land, area, agricultural}",8.07194906781421,-15.0,-10.0,-5.0,0.0,0.003149108265489986
54,"{wetland, marsh, restoration}",7.89495238972251,-15.0,-10.0,-5.0,0.0,0.003080056578312558
55,"{growth, rate, radial}",7.43473599137284,-15.0,-10.0,-5.0,0.0,0.002900512424629063
56,"{ecosystem, net, respiration}",7.1099355879134,-15.0,-10.0,-5.0,0.0,0.002773798092492478
57,"{soil, content, microbial}",6.78862190922509,-15.0,-10.0,-5.0,0.0,0.002648444035761995
58,"{population, genetic, variation}",6.16060767069256,-15.0,-10.0,-5.0,0.0,0.002403436936139187
59,"{plant, power, grow}",5.7845749753675,-15.0,-10.0,-5.0,0.0,0.002256735357747875
60,"{crop, yield, wheat}",5.72034382370822,-15.0,-10.0,-5.0,0.0,0.002231676868293487
61,"{urban, urbanization, rural}",5.69561278215629,-15.0,-10.0,-5.0,0.0,0.0022220285508039853
62,"{cloud, aerosol, radiative}",5.50926360173245,-15.0,-10.0,-5.0,0.0,0.0021493281733102874
63,"{risk, hazard, disaster}",5.19211673732014,-15.0,-10.0,-5.0,0.0,0.002025599715201286
64,"{production, product, food}",5.01237090691006,-15.0,-10.0,-5.0,0.0,0.0019554755016468737
65,"{habitat, conservation, biodiversity}",4.81978791209803,-15.0,-10.0,-5.0,0.0,0.0018803431270914429
66,"{methane, oxidation, source}",4.52178527831122,-15.0,-10.0,-5.0,0.0,0.0017640834047726118
67,"{emission, greenhouse-gas, reduction}",3.83105025636134,-15.0,-10.0,-5.0,0.0,0.0014946070554285502
68,"{thermal, solar, tolerance}",3.34514519342392,-15.0,-10.0,-5.0,0.0,0.0013050409869258394
69,"{biomass, stand, ground}",3.32435838835428,-15.0,-10.0,-5.0,0.0,0.00129693143381692
70,"{adaptation, local, mitigation}",3.22677495254096,-15.0,-10.0,-5.0,0.0,0.001258861222804321
71,"{fire, burn, wildfire}",3.22244212686483,-15.0,-10.0,-5.0,0.0,0.0012571708581804863
72,"{stress, response, gene}",2.65416610767555,-15.0,-10.0,-5.0,0.0,0.001035469421009092
0,"{sst, pacific, enso}",506.741599607304,-15.0,-10.0,0.0,5.0,0.21165397999262642
1,"{record, glacial, last}",338.95308080805,-15.0,-10.0,0.0,5.0,0.14157268445965582
2,"{ocean, circulation, deep}",183.218796445064,-15.0,-10.0,0.0,5.0,0.07652615752704767
3,"{climate, future, global}",86.7869149817599,-15.0,-10.0,0.0,5.0,0.036248841581993575
4,"{cal, pollen, holocene}",75.2773234606424,-15.0,-10.0,0.0,5.0,0.03144155744463105
5,"{delta, value, isotope}",68.6384039782006,-15.0,-10.0,0.0,5.0,0.028668637809854052
6,"{year, period, annual}",67.9052862415424,-15.0,-10.0,0.0,5.0,0.028362431871981297
7,"{scale, spatial, pattern}",63.0197328070911,-15.0,-10.0,0.0,5.0,0.02632185176237595
8,"{temperature, air, mean}",53.9212809018395,-15.0,-10.0,0.0,5.0,0.022521643610903242
9,"{rainfall, monsoon, rain}",51.5369281708122,-15.0,-10.0,0.0,5.0,0.02152575587320952
10,"{precipitation, annual, region}",50.4278762618754,-15.0,-10.0,0.0,5.0,0.021062531123698523
11,"{model, simulation, simulate}",49.1922463315085,-15.0,-10.0,0.0,5.0,0.020546437728637148
12,"{ice, sheet, sea}",42.953768775923,-15.0,-10.0,0.0,5.0,0.0179407732148937
13,"{extreme, event, weather}",42.183394042674,-15.0,-10.0,0.0,5.0,0.01761900591079973
14,"{degree, day, high}",41.7582895523994,-15.0,-10.0,0.0,5.0,0.017441449820379915
15,"{season, winter, summer}",39.2254022439858,-15.0,-10.0,0.0,5.0,0.016383522703060174
16,"{sea, level, rise}",37.9368419144699,-15.0,-10.0,0.0,5.0,0.01584532153225833
17,"{water, irrigation, deep}",36.9563061776933,-15.0,-10.0,0.0,5.0,0.015435774948013821
18,"{warm, warming, response}",28.856017897265,-15.0,-10.0,0.0,5.0,0.012052476132663187
19,"{trend, station, significant}",27.9775019808916,-15.0,-10.0,0.0,5.0,0.011685540814285153
20,"{sediment, erosion, deposit}",26.9697271844773,-15.0,-10.0,0.0,5.0,0.011264617119126437
21,"{coastal, mangrove, storm}",25.7731693459143,-15.0,-10.0,0.0,5.0,0.010764843212623611
22,"{change, shift, response}",19.3938583165648,-15.0,-10.0,0.0,5.0,0.00810035588807987
23,"{cloud, aerosol, radiative}",18.774802083096,-15.0,-10.0,0.0,5.0,0.007841790742146611
24,"{river, flow, discharge}",18.3686558021814,-15.0,-10.0,0.0,5.0,0.007672153047350301
25,"{method, approach, propose}",17.8512437572397,-15.0,-10.0,0.0,5.0,0.007456042274733842
26,"{carbon, sink, net}",16.5258133589878,-15.0,-10.0,0.0,5.0,0.00690244134832357
27,"{site, elevation, across}",15.1802219455106,-15.0,-10.0,0.0,5.0,0.006340419642730311
28,"{china, region, province}",15.1722111903356,-15.0,-10.0,0.0,5.0,0.006337073739775336
29,"{flux, measurement, surface}",14.1739349842807,-15.0,-10.0,0.0,5.0,0.005920117381135753
30,"{data, use, estimate}",12.897983719625,-15.0,-10.0,0.0,5.0,0.00538718271847872
31,"{uncertainty, estimate, projection}",12.5073346832611,-15.0,-10.0,0.0,5.0,0.005224017856168663
32,"{research, review, development}",12.4995537451094,-15.0,-10.0,0.0,5.0,0.005220767942348365
33,"{heat, wave, stress}",11.9738336485561,-15.0,-10.0,0.0,5.0,0.005001187093087435
34,"{scenario, future, project}",11.8473526406984,-15.0,-10.0,0.0,5.0,0.004948358967811543
35,"{system, power, solar}",11.3005548297725,-15.0,-10.0,0.0,5.0,0.004719974455816853
36,"{vegetation, ndvi, grassland}",10.9057974961675,-15.0,-10.0,0.0,5.0,0.0045550936549244
37,"{increase, decrease, concentration}",10.4053520935346,-15.0,-10.0,0.0,5.0,0.0043460694474814964
38,"{snow, cover, depth}",10.3955166507578,-15.0,-10.0,0.0,5.0,0.004341961415675321
39,"{drought, index, severe}",10.3054442423183,-15.0,-10.0,0.0,5.0,0.00430434030118913
40,"{growth, rate, radial}",10.1606419114428,-15.0,-10.0,0.0,5.0,0.004243859792650342
41,"{flood, flooding, damage}",10.082003675278,-15.0,-10.0,0.0,5.0,0.004211014461466207
42,"{lake, diatom, level}",9.52239047325228,-15.0,-10.0,0.0,5.0,0.003977277263736735
43,"{co2, mol, concentration}",9.14260765819061,-15.0,-10.0,0.0,5.0,0.003818650965041507
44,"{specie, distribution, range}",9.07405296252204,-15.0,-10.0,0.0,5.0,0.0037900172902125997
45,"{effect, treatment, affect}",7.4015241134669,-15.0,-10.0,0.0,5.0,0.003091441550961401
46,"{tree, ring, stand}",7.16085035401512,-15.0,-10.0,0.0,5.0,0.002990917814391851
47,"{runoff, catchment, streamflow}",7.04053580186869,-15.0,-10.0,0.0,5.0,0.0029406652718088925
48,"{permafrost, arctic, thaw}",6.9731451216572,-15.0,-10.0,0.0,5.0,0.00291251777870348
49,"{community, diversity, composition}",6.97031001558449,-15.0,-10.0,0.0,5.0,0.0029113336219568162
50,"{land, area, agricultural}",6.70871967053595,-15.0,-10.0,0.0,5.0,0.0028020735223319307
51,"{concentration, nutrient, nitrogen}",5.83864996709418,-15.0,-10.0,0.0,5.0,0.0024386659873137607
52,"{ecosystem, net, respiration}",5.60890614688797,-15.0,-10.0,0.0,5.0,0.0023427074278368257
53,"{thermal, solar, tolerance}",5.42501626881401,-15.0,-10.0,0.0,5.0,0.002265900975386752
54,"{population, genetic, variation}",5.23400921081266,-15.0,-10.0,0.0,5.0,0.0021861218452265347
55,"{coral, reef, bleaching}",5.05618945569637,-15.0,-10.0,0.0,5.0,0.0021118507395568144
56,"{reaction, process, sorbent}",4.55196947085254,-15.0,-10.0,0.0,5.0,0.0019012499784061205
57,"{ozone, stratospheric, tropospheric}",4.45359489803955,-15.0,-10.0,0.0,5.0,0.0018601612462355644
58,"{fish, fishery, marine}",4.33105333919332,-15.0,-10.0,0.0,5.0,0.0018089785356303874
59,"{plant, power, grow}",4.23413382955117,-15.0,-10.0,0.0,5.0,0.001768497548929095
60,"{glacier, mass, balance}",4.08397227969111,-15.0,-10.0,0.0,5.0,0.0017057786213842234
61,"{stress, response, gene}",3.97905145182437,-15.0,-10.0,0.0,5.0,0.0016619556733189255
62,"{reservoir, storage, injection}",3.72821285036781,-15.0,-10.0,0.0,5.0,0.0015571863226770844
63,"{production, product, food}",3.58830234223614,-15.0,-10.0,0.0,5.0,0.0014987490127901385
64,"{methane, oxidation, source}",3.44275607115673,-15.0,-10.0,0.0,5.0,0.0014379577780248946
65,"{forest, stand, disturbance}",3.41557012643631,-15.0,-10.0,0.0,5.0,0.0014266028519552855
66,"{energy, source, supply}",3.30157901626077,-15.0,-10.0,0.0,5.0,0.001378991461512646
67,"{fire, burn, wildfire}",2.99987967882883,-15.0,-10.0,0.0,5.0,0.0012529787844833807
68,"{leaf, photosynthetic, photosynthesis}",2.59217790132569,-15.0,-10.0,0.0,5.0,0.0010826913955548241
69,"{price, electricity, market}",2.59132266718058,-15.0,-10.0,0.0,5.0,0.0010823341844816098
70,"{crop, yield, wheat}",2.4936367592313,-15.0,-10.0,0.0,5.0,0.0010415330913353575
0,"{tree, ring, stand}",521.123525879586,-15.0,-10.0,5.0,10.0,0.2277048852358134
1,"{growth, rate, radial}",304.588035229665,-15.0,-10.0,5.0,10.0,0.13308971896655192
2,"{rainfall, monsoon, rain}",173.378476763664,-15.0,-10.0,5.0,10.0,0.0757577123143593
3,"{delta, value, isotope}",92.6289724694783,-15.0,-10.0,5.0,10.0,0.040474222517729
4,"{year, period, annual}",88.9106100749351,-15.0,-10.0,5.0,10.0,0.038849484350543924
5,"{climate, future, global}",69.6964733916267,-15.0,-10.0,5.0,10.0,0.030453868779373335
6,"{temperature, air, mean}",47.5764008370331,-15.0,-10.0,5.0,10.0,0.02078850474893529
7,"{forest, stand, disturbance}",45.401991272713,-15.0,-10.0,5.0,10.0,0.019838396654192375
8,"{precipitation, annual, region}",43.6630851823089,-15.0,-10.0,5.0,10.0,0.019078581769452718
9,"{specie, distribution, range}",43.1674382597737,-15.0,-10.0,5.0,10.0,0.018862008884122185
10,"{extreme, event, weather}",41.9369883161239,-15.0,-10.0,5.0,10.0,0.01832436387426721
11,"{record, glacial, last}",41.7492692857478,-15.0,-10.0,5.0,10.0,0.01824234005813605
12,"{drought, index, severe}",37.9790761087021,-15.0,-10.0,5.0,10.0,0.016594954434454946
13,"{site, elevation, across}",36.5802360240625,-15.0,-10.0,5.0,10.0,0.01598373136522488
