,docdynamictopic__topic__title,tscore,x1,x2,y1,y2,proportion
19,"{population, genetic, trait}",29.4498490719841,-10.0,-5.0,0.0,5.0,0.011655563746017748
20,"{rate, decomposition, litter}",27.0899343555609,-10.0,-5.0,0.0,5.0,0.010721564514130246
21,"{scenario, future, project}",25.5452927149875,-10.0,-5.0,0.0,5.0,0.010110231360522212
22,"{management, research, resource}",23.2974109567859,-10.0,-5.0,0.0,5.0,0.009220572161855763
23,"{water, demand, deep}",20.2207354851968,-10.0,-5.0,0.0,5.0,0.008002895731757172
24,"{permafrost, arctic, thaw}",19.6140178725031,-10.0,-5.0,0.0,5.0,0.007762771044078875
25,"{ocean, global, atmosphere}",18.9109500435051,-10.0,-5.0,0.0,5.0,0.007484513186844009
26,"{level, high, low}",18.1101405156908,-10.0,-5.0,0.0,5.0,0.007167571443711705
27,"{coastal, sea, rise}",17.4846975387715,-10.0,-5.0,0.0,5.0,0.006920035693387029
28,"{community, diversity, local}",17.3604681276495,-10.0,-5.0,0.0,5.0,0.006870868588424167
29,"{china, province, chinese}",16.8765681672413,-10.0,-5.0,0.0,5.0,0.006679352264471295
30,"{plant, seed, trait}",16.503219597326,-10.0,-5.0,0.0,5.0,0.006531589603769852
31,"{co2, carbon-dioxide, mol}",15.6134744243229,-10.0,-5.0,0.0,5.0,0.006179449205484593
32,"{vulnerability, assessment, social}",14.8224053045549,-10.0,-5.0,0.0,5.0,0.005866362488794643
33,"{ecosystem, grassland, ecological}",14.3760953097223,-10.0,-5.0,0.0,5.0,0.0056897233969425585
34,"{ice, sea, antarctic}",12.6671092136674,-10.0,-5.0,0.0,5.0,0.005013346538951283
35,"{scale, spatial, large}",12.4307529069439,-10.0,-5.0,0.0,5.0,0.004919802222542211
36,"{environmental, economic, environment}",12.3189854702622,-10.0,-5.0,0.0,5.0,0.004875567276556976
37,"{method, uncertainty, use}",12.3009127753203,-10.0,-5.0,0.0,5.0,0.004868414525198463
38,"{country, project, cdm}",12.2453948887233,-10.0,-5.0,0.0,5.0,0.004846441839882017
39,"{coral, reef, fish}",11.9807383870577,-10.0,-5.0,0.0,5.0,0.00474169696603151
40,"{tree, growth, ring}",11.9707152415735,-10.0,-5.0,0.0,5.0,0.004737730038702233
41,"{system, performance, hybrid}",11.963179869296,-10.0,-5.0,0.0,5.0,0.004734747714014739
42,"{concentration, nutrient, doc}",11.5805333125015,-10.0,-5.0,0.0,5.0,0.004583305126855428
43,"{rainfall, monsoon, rain}",11.4761163688741,-10.0,-5.0,0.0,5.0,0.004541979334670936
44,"{adaptation, strategy, mitigation}",11.4432203625247,-10.0,-5.0,0.0,5.0,0.004528959862209204
45,"{year, period, annual}",11.3492477885249,-10.0,-5.0,0.0,5.0,0.004491767708050628
46,"{sediment, deposit, erosion}",11.2189943962657,-10.0,-5.0,0.0,5.0,0.0044402164517809845
47,"{production, farm, product}",11.0136850900987,-10.0,-5.0,0.0,5.0,0.004358959814443695
48,"{wind, speed, wave}",10.1483558607982,-10.0,-5.0,0.0,5.0,0.004016482677506541
49,"{flow, stream, streamflow}",9.60746993804019,-10.0,-5.0,0.0,5.0,0.003802412638077138
50,"{design, problem, propose}",9.55991832262283,-10.0,-5.0,0.0,5.0,0.0037835928171888055
51,"{crop, yield, wheat}",9.44820175668306,-10.0,-5.0,0.0,5.0,0.003739378004657359
52,"{cloud, aerosol, radiative}",9.44127032296445,-10.0,-5.0,0.0,5.0,0.00373663470477283
53,"{land, surface, agricultural}",9.37210897944911,-10.0,-5.0,0.0,5.0,0.003709262257255938
54,"{urban, city, urbanization}",9.35211507678753,-10.0,-5.0,0.0,5.0,0.0037013491366679825
55,"{vegetation, ndvi, cover}",8.86079361465075,-10.0,-5.0,0.0,5.0,0.0035068955553364
56,"{flood, flooding, damage}",8.05848514852683,-10.0,-5.0,0.0,5.0,0.0031893605673634696
57,"{forest, stand, deforestation}",7.9866860191333,-10.0,-5.0,0.0,5.0,0.003160944145686424
58,"{river, discharge, basin}",7.87405819498813,-10.0,-5.0,0.0,5.0,0.0031163686783999677
59,"{runoff, basin, hydrological}",7.7155066868756,-10.0,-5.0,0.0,5.0,0.0030536176875437574
60,"{carbon, low, economy}",7.62750359009472,-10.0,-5.0,0.0,5.0,0.003018788113311667
61,"{soil, organic, microbial}",7.55857221300402,-10.0,-5.0,0.0,5.0,0.0029915066811448125
62,"{process, solvent, absorption}",7.51142612701749,-10.0,-5.0,0.0,5.0,0.0029728473593517513
63,"{delta, value, thousand}",7.27949344078352,-10.0,-5.0,0.0,5.0,0.0028810538088117304
64,"{flux, surface, measurement}",7.09036466200937,-10.0,-5.0,0.0,5.0,0.0028062010470260796
65,"{site, difference, elevation}",7.01171063724582,-10.0,-5.0,0.0,5.0,0.0027750716175586622
66,"{emission, reduction, ghg}",6.90533740538603,-10.0,-5.0,0.0,5.0,0.002732971572095571
67,"{area, region, study}",6.82519572976956,-10.0,-5.0,0.0,5.0,0.002701253365099765
68,"{lake, diatom, level}",6.77060670051087,-10.0,-5.0,0.0,5.0,0.002679648299864874
69,"{energy, source, supply}",6.75345420010282,-10.0,-5.0,0.0,5.0,0.002672859740051853
70,"{drought, index, severe}",6.73501885864026,-10.0,-5.0,0.0,5.0,0.002665563461654254
71,"{biomass, root, bioenergy}",6.2304652268362,-10.0,-5.0,0.0,5.0,0.00246587289602852
72,"{reservoir, injection, storage}",6.13146676325736,-10.0,-5.0,0.0,5.0,0.0024266916119349904
73,"{food, diet, consumption}",6.04220439327504,-10.0,-5.0,0.0,5.0,0.0023913636467251687
74,"{leaf, photosynthesis, photosynthetic}",6.02780508206965,-10.0,-5.0,0.0,5.0,0.002385664735017915
75,"{policy, government, maker}",5.93397541116719,-10.0,-5.0,0.0,5.0,0.0023485291385739976
76,"{cost, benefit, economic}",5.70217805382196,-10.0,-5.0,0.0,5.0,0.002256789148053436
77,"{power, electricity, nuclear}",5.43225184952363,-10.0,-5.0,0.0,5.0,0.002149958648744944
78,"{solar, cycle, activity}",5.09750342459504,-10.0,-5.0,0.0,5.0,0.0020174730256065244
79,"{sector, transport, industry}",4.73644162280084,-10.0,-5.0,0.0,5.0,0.0018745731813058697
80,"{building, construction, design}",3.84678937764873,-10.0,-5.0,0.0,5.0,0.0015224695616977565
81,"{waste, material, landfill}",3.50925144349065,-10.0,-5.0,0.0,5.0,0.0013888799158336194
82,"{gas, hydrate, pressure}",3.26162702207311,-10.0,-5.0,0.0,5.0,0.0012908759423039698
83,"{groundwater, recharge, aquifer}",3.10089435224571,-10.0,-5.0,0.0,5.0,0.0012272616984869077
84,"{glacier, retreat, glacial}",3.06552443165803,-10.0,-5.0,0.0,5.0,0.0012132631084400243
85,"{technology, cc, storage}",2.81415981954598,-10.0,-5.0,0.0,5.0,0.001113778854622501
86,"{irrigation, agricultural, farmer}",2.54577596928871,-10.0,-5.0,0.0,5.0,0.0010075587830890565
0,"{leaf, photosynthesis, photosynthetic}",214.438455731724,-10.0,-5.0,5.0,10.0,0.12058706149005603
1,"{permafrost, arctic, thaw}",157.060133259671,-10.0,-5.0,5.0,10.0,0.08832100512192995
2,"{ice, sea, antarctic}",119.840058402151,-10.0,-5.0,5.0,10.0,0.06739071330373411
3,"{specie, habitat, distribution}",100.517623354552,-10.0,-5.0,5.0,10.0,0.05652495858044205
4,"{temperature, thermal, warm}",66.5101940692226,-10.0,-5.0,5.0,10.0,0.037401261982481206
5,"{co2, carbon-dioxide, mol}",66.2543501121587,-10.0,-5.0,5.0,10.0,0.037257391001518154
6,"{increase, decrease, result}",63.8301223449345,-10.0,-5.0,5.0,10.0,0.035894153694876245
7,"{plant, seed, trait}",60.9344933487931,-10.0,-5.0,5.0,10.0,0.03426582919207842
8,"{vegetation, ndvi, cover}",59.8043549212525,-10.0,-5.0,5.0,10.0,0.03363030851744435
9,"{model, simulation, simulate}",52.0528945498727,-10.0,-5.0,5.0,10.0,0.02927136167998573
10,"{effect, treatment, response}",51.0559668760001,-10.0,-5.0,5.0,10.0,0.02871075057923796
11,"{winter, summer, spring}",37.089265973923,-10.0,-5.0,5.0,10.0,0.02085673290901636
12,"{degree, day, latitude}",35.5888144445915,-10.0,-5.0,5.0,10.0,0.02001297081320689
13,"{concentration, nutrient, doc}",33.5722747013299,-10.0,-5.0,5.0,10.0,0.0188789922962097
14,"{water, demand, deep}",24.9150138155162,-10.0,-5.0,5.0,10.0,0.014010678694478087
15,"{climate, future, impact}",24.8231461044988,-10.0,-5.0,5.0,10.0,0.013959017917125421
16,"{health, disease, vector}",24.7406262024144,-10.0,-5.0,5.0,10.0,0.013912613775327022
17,"{record, cal, holocene}",23.5803471833871,-10.0,-5.0,5.0,10.0,0.01326014387697955
18,"{soil, organic, microbial}",23.2080826042005,-10.0,-5.0,5.0,10.0,0.01305080506436888
19,"{change, response, shift}",20.6929602753131,-10.0,-5.0,5.0,10.0,0.011636454220003568
20,"{rate, decomposition, litter}",20.5718878615993,-10.0,-5.0,5.0,10.0,0.011568370505506385
21,"{ecosystem, grassland, ecological}",19.1417868337088,-10.0,-5.0,5.0,10.0,0.010764169225475847
22,"{data, use, information}",18.7824877625211,-10.0,-5.0,5.0,10.0,0.010562121420930772
23,"{population, genetic, trait}",17.0075190942415,-10.0,-5.0,5.0,10.0,0.009563987689672556
24,"{carbon, low, economy}",15.8181253924325,-10.0,-5.0,5.0,10.0,0.008895145475870376
25,"{trend, station, significant}",15.7697359948359,-10.0,-5.0,5.0,10.0,0.008867934240630237
26,"{tree, growth, ring}",15.3767848962681,-10.0,-5.0,5.0,10.0,0.008646962595764161
27,"{precipitation, annual, wet}",13.9971679657277,-10.0,-5.0,5.0,10.0,0.007871150481896258
28,"{biomass, root, bioenergy}",13.6697311379394,-10.0,-5.0,5.0,10.0,0.0076870200527160825
29,"{delta, value, thousand}",13.4698509495967,-10.0,-5.0,5.0,10.0,0.007574619669678071
30,"{community, diversity, local}",13.2704256428467,-10.0,-5.0,5.0,10.0,0.007462475084203994
31,"{temperature, degreesc, warm}",12.9185407190681,-10.0,-5.0,5.0,10.0,0.007264596542333687
32,"{coastal, sea, rise}",12.5152245233542,-10.0,-5.0,5.0,10.0,0.007037796201291629
33,"{scale, spatial, large}",12.461480424111,-10.0,-5.0,5.0,10.0,0.0070075738096126135
34,"{flux, surface, measurement}",12.4123903335425,-10.0,-5.0,5.0,10.0,0.006979968547535265
35,"{site, difference, elevation}",12.0365735850295,-10.0,-5.0,5.0,10.0,0.006768632212327616
36,"{ocean, global, atmosphere}",11.895186416624,-10.0,-5.0,5.0,10.0,0.0066891247232802745
37,"{forest, stand, deforestation}",11.5112141301082,-10.0,-5.0,5.0,10.0,0.006473202212709293
38,"{management, research, resource}",11.0636052249277,-10.0,-5.0,5.0,10.0,0.006221494363068626
39,"{sst, enso, anomaly}",10.1326803931947,-10.0,-5.0,5.0,10.0,0.005697999220633686
40,"{sediment, deposit, erosion}",10.0316773547873,-10.0,-5.0,5.0,10.0,0.005641201294340311
41,"{scenario, future, project}",9.31891775249077,-10.0,-5.0,5.0,10.0,0.005240388922807063
42,"{heat, heating, thermal}",8.6506337882933,-10.0,-5.0,5.0,10.0,0.004864586927738057
43,"{crop, yield, wheat}",8.60414590322758,-10.0,-5.0,5.0,10.0,0.004838444986751614
44,"{risk, disaster, hazard}",8.01903523705657,-10.0,-5.0,5.0,10.0,0.00450941456336374
45,"{lake, diatom, level}",7.65073965236514,-10.0,-5.0,5.0,10.0,0.004302307670310642
46,"{drought, index, severe}",7.57277985331327,-10.0,-5.0,5.0,10.0,0.004258467851328819
47,"{cloud, aerosol, radiative}",7.43943439522849,-10.0,-5.0,5.0,10.0,0.004183482527923927
48,"{runoff, basin, hydrological}",7.23209972906491,-10.0,-5.0,5.0,10.0,0.004066890202856231
49,"{environmental, economic, environment}",7.21099499402134,-10.0,-5.0,5.0,10.0,0.004055022191711746
50,"{system, performance, hybrid}",7.20372238280536,-10.0,-5.0,5.0,10.0,0.004050932520328401
51,"{area, region, study}",7.11819753862931,-10.0,-5.0,5.0,10.0,0.004002838583033463
52,"{river, discharge, basin}",6.65520497851935,-10.0,-5.0,5.0,10.0,0.0037424799075108876
53,"{land, surface, agricultural}",6.63529695373477,-10.0,-5.0,5.0,10.0,0.0037312848529641083
54,"{flow, stream, streamflow}",6.25362163655247,-10.0,-5.0,5.0,10.0,0.003516654017346271
55,"{level, high, low}",6.10550579488407,-10.0,-5.0,5.0,10.0,0.0034333627343253563
56,"{year, period, annual}",6.09478475822138,-10.0,-5.0,5.0,10.0,0.0034273338795526923
57,"{process, solvent, absorption}",5.97155116913698,-10.0,-5.0,5.0,10.0,0.0033580348523150026
58,"{china, province, chinese}",5.91642435203566,-10.0,-5.0,5.0,10.0,0.00332703490475026
59,"{glacier, retreat, glacial}",5.72697187119773,-10.0,-5.0,5.0,10.0,0.0032204984261214992
60,"{production, farm, product}",5.18455604402341,-10.0,-5.0,5.0,10.0,0.002915476966787362
61,"{event, extreme, weather}",4.87621770574128,-10.0,-5.0,5.0,10.0,0.0027420863590659306
62,"{wind, speed, wave}",4.39444279803446,-10.0,-5.0,5.0,10.0,0.0024711656409430113
63,"{method, uncertainty, use}",4.37801536637204,-10.0,-5.0,5.0,10.0,0.0024619278589172065
64,"{rice, paddy, field}",4.29355422857592,-10.0,-5.0,5.0,10.0,0.0024144320849797053
65,"{emission, reduction, ghg}",3.91762485498175,-10.0,-5.0,5.0,10.0,0.0022030324163203117
66,"{groundwater, recharge, aquifer}",3.78729687502894,-10.0,-5.0,5.0,10.0,0.0021297439379136876
67,"{solar, cycle, activity}",3.77586059149003,-10.0,-5.0,5.0,10.0,0.0021233128720788844
68,"{rainfall, monsoon, rain}",3.72135144413505,-10.0,-5.0,5.0,10.0,0.0020926602641712392
69,"{energy, source, supply}",3.66099368379392,-10.0,-5.0,5.0,10.0,0.0020587187543202093
70,"{reservoir, injection, storage}",3.52716255118487,-10.0,-5.0,5.0,10.0,0.001983460317291539
71,"{country, project, cdm}",3.12057529282668,-10.0,-5.0,5.0,10.0,0.0017548205308436688
72,"{gas, hydrate, pressure}",2.98493989811483,-10.0,-5.0,5.0,10.0,0.0016785474872492488
73,"{wetland, marsh, habitat}",2.78727253345777,-10.0,-5.0,5.0,10.0,0.001567391460802674
74,"{food, diet, consumption}",2.7684359124593,-10.0,-5.0,5.0,10.0,0.0015567988981634003
75,"{power, electricity, nuclear}",2.50663594932628,-10.0,-5.0,5.0,10.0,0.0014095786239607566
76,"{coral, reef, fish}",2.41363775409446,-10.0,-5.0,5.0,10.0,0.0013572821314840823
77,"{design, problem, propose}",2.36362939789879,-10.0,-5.0,5.0,10.0,0.0013291604930260614
78,"{oil, palm, biodiesel}",2.09912242447772,-10.0,-5.0,5.0,10.0,0.0011804179619364923
79,"{fire, burn, wildfire}",2.06302663020442,-10.0,-5.0,5.0,10.0,0.0011601198967004119
80,"{vulnerability, assessment, social}",1.93956241475176,-10.0,-5.0,5.0,10.0,0.0010906911793101062
81,"{adaptation, strategy, mitigation}",1.92195540015055,-10.0,-5.0,5.0,10.0,0.0010807900720430934
0,"{specie, habitat, distribution}",193.16930093424,-10.0,-5.0,10.0,15.0,0.21660806017712045
1,"{ice, sea, antarctic}",102.297018871282,-10.0,-5.0,10.0,15.0,0.11470952533577775
2,"{health, disease, vector}",64.6988135026232,-10.0,-5.0,10.0,15.0,0.07254923230961702
3,"{model, simulation, simulate}",45.9988558277134,-10.0,-5.0,10.0,15.0,0.05158026085418174
4,"{lake, diatom, level}",38.7474274534153,-10.0,-5.0,10.0,15.0,0.043448959316756
5,"{delta, value, thousand}",26.5242710419243,-10.0,-5.0,10.0,15.0,0.029742670653238375
6,"{climate, future, impact}",26.1234667154055,-10.0,-5.0,10.0,15.0,0.029293233567438754
7,"{record, cal, holocene}",23.4907160317649,-10.0,-5.0,10.0,15.0,0.026341030418411907
8,"{temperature, thermal, warm}",14.7265069359938,-10.0,-5.0,10.0,15.0,0.016513390508549015
9,"{winter, summer, spring}",13.2109458595962,-10.0,-5.0,10.0,15.0,0.014813934418731774
10,"{permafrost, arctic, thaw}",12.5563263010224,-10.0,-5.0,10.0,15.0,0.014079884691104792
11,"{data, use, information}",12.4169141739885,-10.0,-5.0,10.0,15.0,0.01392355658795418
12,"{risk, disaster, hazard}",12.1206571824094,-10.0,-5.0,10.0,15.0,0.013591352392207236
13,"{scenario, future, project}",12.0631607620549,-10.0,-5.0,10.0,15.0,0.013526879476377015
14,"{change, response, shift}",11.9258906554577,-10.0,-5.0,10.0,15.0,0.013372953301945972
15,"{population, genetic, trait}",11.4945202628362,-10.0,-5.0,10.0,15.0,0.012889241327467197
16,"{sediment, deposit, erosion}",11.4684969771299,-10.0,-5.0,10.0,15.0,0.012860060430663126
17,"{increase, decrease, result}",11.2428630534239,-10.0,-5.0,10.0,15.0,0.012607048558239634
18,"{plant, seed, trait}",10.688120892173,-10.0,-5.0,10.0,15.0,0.011984995142578482
19,"{water, demand, deep}",8.56725442097592,-10.0,-5.0,10.0,15.0,0.009606787166472147
20,"{management, research, resource}",8.43987612108012,-10.0,-5.0,10.0,15.0,0.009463953049893338
21,"{community, diversity, local}",8.32147269645268,-10.0,-5.0,10.0,15.0,0.009331182801190059
22,"{environmental, economic, environment}",8.26352577136338,-10.0,-5.0,10.0,15.0,0.009266204717322087
23,"{scale, spatial, large}",8.04263169287675,-10.0,-5.0,10.0,15.0,0.009018507813030395
24,"{degree, day, latitude}",7.51911262866588,-10.0,-5.0,10.0,15.0,0.008431466039746443
25,"{effect, treatment, response}",7.48964171906744,-10.0,-5.0,10.0,15.0,0.008398419191572847
26,"{tree, growth, ring}",7.45130268051867,-10.0,-5.0,10.0,15.0,0.008355428174216875
27,"{forest, stand, deforestation}",7.22960190934545,-10.0,-5.0,10.0,15.0,0.008106826694834026
28,"{trend, station, significant}",6.99726045824393,-10.0,-5.0,10.0,15.0,0.007846293417659873
29,"{glacier, retreat, glacial}",6.67781678034254,-10.0,-5.0,10.0,15.0,0.007488089111533506
30,"{runoff, basin, hydrological}",6.48517784076448,-10.0,-5.0,10.0,15.0,0.0072720757656510445
31,"{precipitation, annual, wet}",6.14701605723066,-10.0,-5.0,10.0,15.0,0.006892882138076486
32,"{ocean, global, atmosphere}",5.8148643698939,-10.0,-5.0,10.0,15.0,0.00652042785921017
33,"{ecosystem, grassland, ecological}",5.68205304601151,-10.0,-5.0,10.0,15.0,0.006371501486869499
34,"{sst, enso, anomaly}",5.62928179849478,-10.0,-5.0,10.0,15.0,0.006312327086473357
35,"{coastal, sea, rise}",5.58027339770477,-10.0,-5.0,10.0,15.0,0.006257372108761236
36,"{river, discharge, basin}",4.85252386433026,-10.0,-5.0,10.0,15.0,0.005441318968036144
37,"{vegetation, ndvi, cover}",4.62729336772023,-10.0,-5.0,10.0,15.0,0.005188759473709266
38,"{area, region, study}",4.61957236150164,-10.0,-5.0,10.0,15.0,0.005180101616733361
39,"{site, difference, elevation}",4.05178535388881,-10.0,-5.0,10.0,15.0,0.0045434205203170345
40,"{rate, decomposition, litter}",4.04165148828721,-10.0,-5.0,10.0,15.0,0.004532057032643569
41,"{leaf, photosynthesis, photosynthetic}",3.83449829073672,-10.0,-5.0,10.0,15.0,0.004299768299061753
42,"{vulnerability, assessment, social}",3.7765593523971,-10.0,-5.0,10.0,15.0,0.004234799171038976
43,"{system, performance, hybrid}",3.77612903136903,-10.0,-5.0,10.0,15.0,0.00423431663575675
44,"{country, project, cdm}",3.7204126212566,-10.0,-5.0,10.0,15.0,0.0041718397128910675
45,"{land, surface, agricultural}",3.61828238149233,-10.0,-5.0,10.0,15.0,0.0040573172032905705
46,"{flow, stream, streamflow}",3.58687369262847,-10.0,-5.0,10.0,15.0,0.004022097449765535
47,"{method, uncertainty, use}",3.33293295055694,-10.0,-5.0,10.0,15.0,0.003737344068798556
48,"{event, extreme, weather}",3.24557982477883,-10.0,-5.0,10.0,15.0,0.0036393916973104707
49,"{heat, heating, thermal}",3.09453217157161,-10.0,-5.0,10.0,15.0,0.003470016237559439
50,"{co2, carbon-dioxide, mol}",3.02619150281539,-10.0,-5.0,10.0,15.0,0.0033933832548913943
51,"{level, high, low}",2.93245479848366,-10.0,-5.0,10.0,15.0,0.003288272734769957
52,"{process, solvent, absorption}",2.63439771847283,-10.0,-5.0,10.0,15.0,0.0029540500316232437
53,"{policy, government, maker}",2.48247926042733,-10.0,-5.0,10.0,15.0,0.0027836981053948762
54,"{wind, speed, wave}",2.40355533101179,-10.0,-5.0,10.0,15.0,0.0026951977113385973
55,"{flux, surface, measurement}",2.39406409079761,-10.0,-5.0,10.0,15.0,0.0026845548238739456
56,"{year, period, annual}",2.32884475974159,-10.0,-5.0,10.0,15.0,0.002611421915498908
57,"{adaptation, strategy, mitigation}",2.32209215180025,-10.0,-5.0,10.0,15.0,0.0026038499602232183
58,"{soil, organic, microbial}",2.31063565908263,-10.0,-5.0,10.0,15.0,0.0025910033606238243
59,"{concentration, nutrient, doc}",2.08122111458661,-10.0,-5.0,10.0,15.0,0.002333752134785318
60,"{carbon, low, economy}",1.96998344934413,-10.0,-5.0,10.0,15.0,0.002209017123734012
61,"{biomass, root, bioenergy}",1.93233725709278,-10.0,-5.0,10.0,15.0,0.002166803021197109
62,"{drought, index, severe}",1.9139246876409,-10.0,-5.0,10.0,15.0,0.0021461563090510315
63,"{temperature, degreesc, warm}",1.83810477411423,-10.0,-5.0,10.0,15.0,0.002061136565684047
64,"{food, diet, consumption}",1.74647825170421,-10.0,-5.0,10.0,15.0,0.0019583922725483253
65,"{china, province, chinese}",1.70870868975825,-10.0,-5.0,10.0,15.0,0.0019160398308959168
66,"{flood, flooding, damage}",1.59086228406085,-10.0,-5.0,10.0,15.0,0.0017838941886354539
67,"{rainfall, monsoon, rain}",1.56474731266886,-10.0,-5.0,10.0,15.0,0.0017546104811962183
68,"{sector, transport, industry}",1.56262898429369,-10.0,-5.0,10.0,15.0,0.0017522351192834063
69,"{urban, city, urbanization}",1.49268577217638,-10.0,-5.0,10.0,15.0,0.001673805143992224
70,"{design, problem, propose}",1.46866631158209,-10.0,-5.0,10.0,15.0,0.0016468712122511698
71,"{cost, benefit, economic}",1.44343733646911,-10.0,-5.0,10.0,15.0,0.0016185810060276675
72,"{coral, reef, fish}",1.3833017582237,-10.0,-5.0,10.0,15.0,0.001551148702404008
73,"{production, farm, product}",1.3276724144031,-10.0,-5.0,10.0,15.0,0.0014887694102720336
74,"{emission, reduction, ghg}",1.295395284324,-10.0,-5.0,10.0,15.0,0.0014525758406897815
