,docdynamictopic__topic__title,tscore,x1,x2,y1,y2,proportion
43,"{flux, measurement, surface}",1.50545290256976,5.0,10.0,15.0,20.0,0.003286293175935554
44,"{uncertainty, estimate, parameter}",1.45513047635273,5.0,10.0,15.0,20.0,0.0031764430135085143
45,"{scale, spatial, pattern}",1.41121458030992,5.0,10.0,15.0,20.0,0.0030805778361693687
46,"{rate, high, low}",1.39284305865655,5.0,10.0,15.0,20.0,0.003040474152993385
47,"{river, flow, discharge}",1.38190360866086,5.0,10.0,15.0,20.0,0.0030165941366820425
48,"{trait, response, stress}",1.36972963116141,5.0,10.0,15.0,20.0,0.0029900192374526183
49,"{rainfall, monsoon, rain}",1.35059484075326,5.0,10.0,15.0,20.0,0.0029482493946140133
50,"{policy, government, market}",1.34475918823666,5.0,10.0,15.0,20.0,0.0029355105935464426
51,"{wind, speed, wave}",1.31051830235511,5.0,10.0,15.0,20.0,0.0028607652531784716
52,"{sea, level, rise}",1.07956424518238,5.0,10.0,15.0,20.0,0.0023566094999524405
53,"{system, power, efficiency}",1.06750270705639,5.0,10.0,15.0,20.0,0.002330280047621473
54,"{co2, concentration, mol}",0.977689172275599,5.0,10.0,15.0,20.0,0.0021342236941128737
55,"{permafrost, arctic, thaw}",0.949018472764903,5.0,10.0,15.0,20.0,0.0020716376617033122
56,"{china, province, chinese}",0.886845668175545,5.0,10.0,15.0,20.0,0.0019359189931870023
57,"{urban, city, urbanization}",0.840959635372257,5.0,10.0,15.0,20.0,0.0018357531519210299
58,"{degree, day, warm}",0.791236604876624,5.0,10.0,15.0,20.0,0.0017272114263541202
59,"{ch4, oxidation, uptake}",0.749126357791723,5.0,10.0,15.0,20.0,0.001635287848143305
60,"{leaf, photosynthetic, photosynthesis}",0.717612608140821,5.0,10.0,15.0,20.0,0.0015664956459766869
61,"{aerosol, forcing, dust}",0.641731754187894,5.0,10.0,15.0,20.0,0.0014008533119627797
62,"{specie, community, distribution}",0.635912524138155,5.0,10.0,15.0,20.0,0.0013881503599348466
63,"{heat, stress, wave}",0.614311864801738,5.0,10.0,15.0,20.0,0.0013409977062372087
64,"{country, income, gdp}",0.609793118686433,5.0,10.0,15.0,20.0,0.0013311336151738723
65,"{process, cycle, chemical}",0.596416567516625,5.0,10.0,15.0,20.0,0.0013019335858990568
66,"{wetland, marsh, coastal}",0.586290498525239,5.0,10.0,15.0,20.0,0.0012798291206124702
67,"{cloud, feedback, radiative}",0.582498698098861,5.0,10.0,15.0,20.0,0.0012715518986253559
68,"{fish, fishery, marine}",0.569535467151026,5.0,10.0,15.0,20.0,0.0012432541170546217
69,"{adaptation, local, vulnerability}",0.541557677298543,5.0,10.0,15.0,20.0,0.0011821806555647075
70,"{cost, price, electricity}",0.504162851859946,5.0,10.0,15.0,20.0,0.0011005504966640919
71,"{delta, isotope, value}",0.500554987758672,5.0,10.0,15.0,20.0,0.0010926747941725156
72,"{reservoir, storage, injection}",0.497633904970677,5.0,10.0,15.0,20.0,0.001086298284873457
73,"{root, fine, shoot}",0.460149664139671,5.0,10.0,15.0,20.0,0.001004472938734904
0,"{adsorption, capacity, adsorbent}",236.591294654991,10.0,15.0,-15.0,-10.0,0.4693608350113626
1,"{co2, concentration, mol}",74.4754044446229,10.0,15.0,-15.0,-10.0,0.14774777774013817
2,"{carbon, nitrogen, net}",20.0071242764702,10.0,15.0,-15.0,-10.0,0.039691065431101055
3,"{absorption, solvent, amine}",18.8489538500833,10.0,15.0,-15.0,-10.0,0.037393432970840315
4,"{ch4, oxidation, uptake}",16.2809947620925,10.0,15.0,-15.0,-10.0,0.03229899607039558
5,"{gas, hydrate, pressure}",14.6229269983562,10.0,15.0,-15.0,-10.0,0.0290096439780984
6,"{degree, day, warm}",14.1843119388694,10.0,15.0,-15.0,-10.0,0.028139498984515728
7,"{material, waste, concrete}",11.9689311279138,10.0,15.0,-15.0,-10.0,0.023744523299486505
8,"{reaction, catalyst, sorbent}",10.667030260143,10.0,15.0,-15.0,-10.0,0.021161751692061137
9,"{heat, stress, wave}",8.37662415292083,10.0,15.0,-15.0,-10.0,0.01661793732827155
10,"{temperature, air, warm}",7.81665839390083,10.0,15.0,-15.0,-10.0,0.015507051162258282
11,"{membrane, separation, selectivity}",7.60178261809458,10.0,15.0,-15.0,-10.0,0.015080770585438216
12,"{process, cycle, chemical}",7.20497324692299,10.0,15.0,-15.0,-10.0,0.0142935616643956
13,"{method, use, analysis}",4.72397074180871,10.0,15.0,-15.0,-10.0,0.009371633285061819
14,"{water, irrigation, deep}",4.43867214123,10.0,15.0,-15.0,-10.0,0.008805644626897249
15,"{energy, technology, source}",3.84581194829087,10.0,15.0,-15.0,-10.0,0.007629500950061263
16,"{site, elevation, high}",3.70923174490913,10.0,15.0,-15.0,-10.0,0.0073585467782319195
17,"{area, region, distribution}",3.58768730685999,10.0,15.0,-15.0,-10.0,0.007117421258305577
18,"{model, simulation, simulate}",3.20867864809521,10.0,15.0,-15.0,-10.0,0.006365526220012708
19,"{methane, concentration, oxidation}",3.08633759229752,10.0,15.0,-15.0,-10.0,0.00612282033267602
20,"{reservoir, storage, injection}",2.77896358727021,10.0,15.0,-15.0,-10.0,0.005513037458497215
21,"{approach, decision, management}",2.67752258016063,10.0,15.0,-15.0,-10.0,0.005311794061647906
22,"{coal, combustion, technology}",2.38928483546828,10.0,15.0,-15.0,-10.0,0.00473997459243254
23,"{system, power, efficiency}",2.12676011752476,10.0,15.0,-15.0,-10.0,0.004219165823856432
24,"{cost, price, electricity}",1.99919122298143,10.0,15.0,-15.0,-10.0,0.003966088706409454
25,"{fuel, combustion, vehicle}",1.65318076066932,10.0,15.0,-15.0,-10.0,0.003279657027888464
26,"{data, use, estimate}",1.23493762575396,10.0,15.0,-15.0,-10.0,0.0024499268075610097
27,"{rate, high, low}",1.22787512939859,10.0,15.0,-15.0,-10.0,0.002435915898193211
28,"{building, construction, design}",1.20874103982857,10.0,15.0,-15.0,-10.0,0.002397956799694414
29,"{increase, effect, concentration}",1.083712651562,10.0,15.0,-15.0,-10.0,0.0021499196569817153
30,"{biomass, phytoplankton, bioenergy}",1.05948110903178,10.0,15.0,-15.0,-10.0,0.002101847993769497
31,"{research, social, science}",1.02166597037898,10.0,15.0,-15.0,-10.0,0.0020268285596012577
32,"{delta, isotope, value}",0.981453712810929,10.0,15.0,-15.0,-10.0,0.0019470536092280602
33,"{fire, burn, wildfire}",0.562526451163569,10.0,15.0,-15.0,-10.0,0.0011159661864107453
34,"{emission, greenhouse-gas, reduction}",0.50593613698939,10.0,15.0,-15.0,-10.0,0.0010036996841580694
0,"{n2o, denitrification, nitrous-oxide}",261.89021071488,10.0,15.0,-10.0,-5.0,0.19384703121391383
1,"{methane, concentration, oxidation}",203.933944179152,10.0,15.0,-10.0,-5.0,0.1509487106637641
2,"{soil, content, microbial}",105.336153511106,10.0,15.0,-10.0,-5.0,0.07796817063869282
3,"{absorption, solvent, amine}",84.4426357213114,10.0,15.0,-10.0,-5.0,0.06250311608735576
4,"{emission, greenhouse-gas, reduction}",71.6879808359855,10.0,15.0,-10.0,-5.0,0.05306232035494013
5,"{flux, measurement, surface}",56.2282466019292,10.0,15.0,-10.0,-5.0,0.04161926726621446
6,"{co2, concentration, mol}",32.7725622651695,10.0,15.0,-10.0,-5.0,0.024257737175570154
7,"{gas, hydrate, pressure}",31.7518954133563,10.0,15.0,-10.0,-5.0,0.023502255561567244
8,"{crop, yield, wheat}",19.6300473833831,10.0,15.0,-10.0,-5.0,0.014529853549967253
9,"{reaction, catalyst, sorbent}",19.217655916123,10.0,15.0,-10.0,-5.0,0.014224607846402747
10,"{water, irrigation, deep}",17.2861990598512,10.0,15.0,-10.0,-5.0,0.012794973739484313
11,"{rate, high, low}",17.2171786401158,10.0,15.0,-10.0,-5.0,0.012743885906066166
12,"{process, cycle, chemical}",16.0918610064408,10.0,15.0,-10.0,-5.0,0.011910943422782384
13,"{ch4, oxidation, uptake}",15.2118534912803,10.0,15.0,-10.0,-5.0,0.011259575646208579
14,"{model, simulation, simulate}",15.0605400910842,10.0,15.0,-10.0,-5.0,0.011147575837850601
15,"{method, use, analysis}",14.3074092954114,10.0,15.0,-10.0,-5.0,0.010590120221398078
16,"{increase, effect, concentration}",14.2443946551942,10.0,15.0,-10.0,-5.0,0.010543477771893097
17,"{plant, seed, herbivore}",14.0777411959931,10.0,15.0,-10.0,-5.0,0.010420123492176117
18,"{delta, isotope, value}",13.6602763680786,10.0,15.0,-10.0,-5.0,0.010111122566534207
19,"{temperature, air, warm}",13.4335946007498,10.0,15.0,-10.0,-5.0,0.009943336273541183
20,"{production, product, food}",13.4163831467055,10.0,15.0,-10.0,-5.0,0.00993059662489126
21,"{data, use, estimate}",11.8492999807953,10.0,15.0,-10.0,-5.0,0.008770666215320843
22,"{year, period, annual}",10.905623869596,10.0,15.0,-10.0,-5.0,0.008072171941387749
23,"{carbon, nitrogen, net}",10.8776649645617,10.0,15.0,-10.0,-5.0,0.008051477197883985
24,"{wetland, marsh, coastal}",10.3057472964857,10.0,15.0,-10.0,-5.0,0.007628152699603996
25,"{site, elevation, high}",10.0163961802768,10.0,15.0,-10.0,-5.0,0.007413979536344402
26,"{system, power, efficiency}",9.92335411274166,10.0,15.0,-10.0,-5.0,0.007345111255546663
27,"{degree, day, warm}",9.47980192056467,10.0,15.0,-10.0,-5.0,0.007016800871560831
28,"{sediment, erosion, core}",8.60750876778168,10.0,15.0,-10.0,-5.0,0.006371143145166095
29,"{winter, season, summer}",8.21907061777978,10.0,15.0,-10.0,-5.0,0.0060836273117847945
30,"{community, diversity, composition}",7.84390192123267,10.0,15.0,-10.0,-5.0,0.0058059333199722216
31,"{ozone, stratospheric, tropospheric}",7.547813277785,10.0,15.0,-10.0,-5.0,0.005586773144600211
32,"{energy, technology, source}",7.39659175775512,10.0,15.0,-10.0,-5.0,0.00547484134450188
33,"{cost, price, electricity}",6.70061689721196,10.0,15.0,-10.0,-5.0,0.004959691655830665
34,"{material, waste, concrete}",6.66021638750059,10.0,15.0,-10.0,-5.0,0.004929787831454411
35,"{rice, paddy, field}",6.56097643920128,10.0,15.0,-10.0,-5.0,0.004856331976410683
36,"{fuel, combustion, vehicle}",6.52465661097802,10.0,15.0,-10.0,-5.0,0.004829448608544203
37,"{ice, sheet, sea}",6.01127164851768,10.0,15.0,-10.0,-5.0,0.004449449101990867
38,"{heat, stress, wave}",5.7364114882202,10.0,15.0,-10.0,-5.0,0.00424600191728241
39,"{lake, diatom, level}",5.67309498488472,10.0,15.0,-10.0,-5.0,0.0041991360334262505
40,"{trait, response, stress}",5.43881262001874,10.0,15.0,-10.0,-5.0,0.00402572389720674
41,"{coal, combustion, technology}",5.36771073559928,10.0,15.0,-10.0,-5.0,0.003973095396237559
42,"{ocean, circulation, deep}",5.34605425950062,10.0,15.0,-10.0,-5.0,0.003957065611898461
43,"{membrane, separation, selectivity}",5.25781729567861,10.0,15.0,-10.0,-5.0,0.0038917539935926977
44,"{river, flow, discharge}",5.19097338453673,10.0,15.0,-10.0,-5.0,0.0038422771777384124
45,"{sea, level, rise}",4.96609005893524,10.0,15.0,-10.0,-5.0,0.003675822063137659
46,"{reservoir, storage, injection}",4.94781889722888,10.0,15.0,-10.0,-5.0,0.0036622980354775983
47,"{adsorption, capacity, adsorbent}",4.9277531523932,10.0,15.0,-10.0,-5.0,0.003647445685499053
48,"{uncertainty, estimate, parameter}",4.24025520936175,10.0,15.0,-10.0,-5.0,0.0031385704783710947
49,"{approach, decision, management}",4.08756282100004,10.0,15.0,-10.0,-5.0,0.0030255499645760837
50,"{permafrost, arctic, thaw}",4.074485046893,10.0,15.0,-10.0,-5.0,0.003015870001057723
51,"{forest, stand, disturbance}",4.0499054445253,10.0,15.0,-10.0,-5.0,0.002997676564447813
52,"{ecosystem, grassland, net}",4.00414855850924,10.0,15.0,-10.0,-5.0,0.002963808034243515
53,"{record, holocene, cal}",3.96296492926959,10.0,15.0,-10.0,-5.0,0.002933324557060735
54,"{growth, radial, grow}",3.82296208642744,10.0,15.0,-10.0,-5.0,0.002829696646065599
55,"{land, surface, agricultural}",3.69788815680411,10.0,15.0,-10.0,-5.0,0.0027371188827595232
56,"{aerosol, forcing, dust}",3.48348837554925,10.0,15.0,-10.0,-5.0,0.0025784235234495322
57,"{research, social, science}",3.41008907777514,10.0,15.0,-10.0,-5.0,0.002524094513106387
58,"{root, fine, shoot}",3.16388583879778,10.0,15.0,-10.0,-5.0,0.002341858732621373
59,"{biomass, phytoplankton, bioenergy}",3.07915578943068,10.0,15.0,-10.0,-5.0,0.0022791428774560103
60,"{scenario, impact, future}",2.87354330098716,10.0,15.0,-10.0,-5.0,0.0021269517346237405
61,"{china, province, chinese}",2.71326627781456,10.0,15.0,-10.0,-5.0,0.002008317192962169
62,"{snow, cover, depth}",2.64010292539481,10.0,15.0,-10.0,-5.0,0.001954162825674014
63,"{area, region, distribution}",2.4768057303445,10.0,15.0,-10.0,-5.0,0.0018332928001024036
64,"{change, shift, response}",2.44065011300864,10.0,15.0,-10.0,-5.0,0.001806530978562258
65,"{groundwater, aquifer, recharge}",2.40797147136007,10.0,15.0,-10.0,-5.0,0.0017823427599557395
66,"{vegetation, ndvi, pollen}",2.11277186898393,10.0,15.0,-10.0,-5.0,0.0015638406388572086
67,"{sst, pacific, enso}",1.92091373661692,10.0,15.0,-10.0,-5.0,0.0014218302549178065
68,"{fire, burn, wildfire}",1.90007826147093,10.0,15.0,-10.0,-5.0,0.001406408162622121
69,"{precipitation, annual, region}",1.81525742192173,10.0,15.0,-10.0,-5.0,0.0013436251059862816
70,"{solar, radiation, cycle}",1.74458811674627,10.0,15.0,-10.0,-5.0,0.0012913167933967472
71,"{flood, flooding, damage}",1.73152337330713,10.0,15.0,-10.0,-5.0,0.0012816464749746282
72,"{urban, city, urbanization}",1.69908417715983,10.0,15.0,-10.0,-5.0,0.0012576354901770103
73,"{biochar, amendment, application}",1.66416549059042,10.0,15.0,-10.0,-5.0,0.0012317892254125034
74,"{scale, spatial, pattern}",1.6380026817503,10.0,15.0,-10.0,-5.0,0.0012124239241741311
75,"{cloud, feedback, radiative}",1.61692363426777,10.0,15.0,-10.0,-5.0,0.0011968215434507291
76,"{population, genetic, size}",1.59980393352523,10.0,15.0,-10.0,-5.0,0.0011841498091573655
77,"{specie, distribution, range}",1.58211575648775,10.0,15.0,-10.0,-5.0,0.0011710572976162043
78,"{leaf, photosynthetic, photosynthesis}",1.54393065146108,10.0,15.0,-10.0,-5.0,0.0011427932810811605
79,"{extreme, event, weather}",1.48522710635166,10.0,15.0,-10.0,-5.0,0.001099341836637588
80,"{trend, station, significant}",1.47937954412816,10.0,15.0,-10.0,-5.0,0.0010950135626873326
81,"{specie, community, distribution}",1.45806365217894,10.0,15.0,-10.0,-5.0,0.0010792358734000786
82,"{rainfall, monsoon, rain}",1.36407556963081,10.0,15.0,-10.0,-5.0,0.0010096673671099422
0,"{ch4, oxidation, uptake}",270.154732714546,10.0,15.0,-5.0,0.0,0.14706199990921592
1,"{drought, index, severe}",149.615441612682,10.0,15.0,-5.0,0.0,0.08144497725349988
2,"{fish, fishery, marine}",137.201740689208,10.0,15.0,-5.0,0.0,0.07468742884508486
3,"{emission, greenhouse-gas, reduction}",75.7467383662976,10.0,15.0,-5.0,0.0,0.041233654205562895
4,"{soil, content, microbial}",72.1622562118962,10.0,15.0,-5.0,0.0,0.03928239794227856
5,"{wetland, marsh, coastal}",71.9373932339189,10.0,15.0,-5.0,0.0,0.03915999105747366
6,"{n2o, denitrification, nitrous-oxide}",64.6143719078883,10.0,15.0,-5.0,0.0,0.03517361572818478
7,"{flux, measurement, surface}",63.933367253753,10.0,15.0,-5.0,0.0,0.03480290259879296
8,"{co2, concentration, mol}",55.519614655944,10.0,15.0,-5.0,0.0,0.030222774494642484
9,"{methane, concentration, oxidation}",55.2538622693041,10.0,15.0,-5.0,0.0,0.030078108965124608
10,"{rice, paddy, field}",29.1282860018001,10.0,15.0,-5.0,0.0,0.01585633518358013
11,"{water, irrigation, deep}",26.6356714450559,10.0,15.0,-5.0,0.0,0.014499450267908656
12,"{production, product, food}",24.4999592164752,10.0,15.0,-5.0,0.0,0.013336849456108276
13,"{year, period, annual}",22.9690109782021,10.0,15.0,-5.0,0.0,0.012503459245188567
14,"{specie, distribution, range}",21.0631113326888,10.0,15.0,-5.0,0.0,0.011465959695655928
15,"{community, diversity, composition}",20.7930489722758,10.0,15.0,-5.0,0.0,0.011318947979727545
16,"{crop, yield, wheat}",20.4590891697191,10.0,15.0,-5.0,0.0,0.011137152917469023
17,"{temperature, air, warm}",20.3862237833861,10.0,15.0,-5.0,0.0,0.011097487762131505
18,"{increase, effect, concentration}",20.3593059829441,10.0,15.0,-5.0,0.0,0.011082834731527963
19,"{ecosystem, grassland, net}",19.5726624691209,10.0,15.0,-5.0,0.0,0.010654615809741797
20,"{gas, hydrate, pressure}",18.3080081284607,10.0,15.0,-5.0,0.0,0.00996618590639498
21,"{site, elevation, high}",17.5765392146405,10.0,15.0,-5.0,0.0,0.009568001946199535
22,"{river, flow, discharge}",17.5347413025366,10.0,15.0,-5.0,0.0,0.009545248746637695
23,"{growth, radial, grow}",17.1229514410594,10.0,15.0,-5.0,0.0,0.00932108594940414
24,"{winter, season, summer}",16.6243672753957,10.0,15.0,-5.0,0.0,0.009049675621741856
25,"{plant, seed, herbivore}",16.5694006207188,10.0,15.0,-5.0,0.0,0.009019753857707298
26,"{data, use, estimate}",16.4710507842301,10.0,15.0,-5.0,0.0,0.00896621593335024
27,"{trait, response, stress}",15.9857130518092,10.0,15.0,-5.0,0.0,0.008702016462017497
28,"{carbon, nitrogen, net}",15.9013311538811,10.0,15.0,-5.0,0.0,0.008656082154146039
29,"{method, use, analysis}",15.2406900579979,10.0,15.0,-5.0,0.0,0.008296454174259945
30,"{extreme, event, weather}",14.8914813616439,10.0,15.0,-5.0,0.0,0.00810635819202234
31,"{degree, day, warm}",14.476358059405,10.0,15.0,-5.0,0.0,0.00788038079594734
32,"{rate, high, low}",14.4629340104241,10.0,15.0,-5.0,0.0,0.007873073252340114
33,"{model, simulation, simulate}",14.2172496447726,10.0,15.0,-5.0,0.0,0.007739331993039972
34,"{habitat, conservation, biodiversity}",13.5941784084515,10.0,15.0,-5.0,0.0,0.00740015562111941
35,"{lake, diatom, level}",12.0690561873752,10.0,15.0,-5.0,0.0,0.0065699368732048385
36,"{precipitation, annual, region}",11.9409073963223,10.0,15.0,-5.0,0.0,0.0065001775271115
37,"{population, genetic, size}",11.2757174836469,10.0,15.0,-5.0,0.0,0.006138073343725435
38,"{sea, level, rise}",11.2546455476785,10.0,15.0,-5.0,0.0,0.006126602580232478
39,"{vegetation, ndvi, pollen}",10.8239028404452,10.0,15.0,-5.0,0.0,0.005892122571921936
40,"{area, region, distribution}",10.7694202426847,10.0,15.0,-5.0,0.0,0.0058624643101309985
41,"{forest, stand, disturbance}",10.7521886915137,10.0,15.0,-5.0,0.0,0.005853084106603627
42,"{project, future, projection}",10.1390418002156,10.0,15.0,-5.0,0.0,0.005519310172064806
43,"{change, shift, response}",10.0778074849363,10.0,15.0,-5.0,0.0,0.005485976531089654
44,"{delta, isotope, value}",9.40049738495604,10.0,15.0,-5.0,0.0,0.005117274576987463
45,"{tree, ring, stand}",9.29596063056895,10.0,15.0,-5.0,0.0,0.005060368728958408
46,"{approach, decision, management}",9.15761445299832,10.0,15.0,-5.0,0.0,0.0049850583120395605
47,"{biomass, phytoplankton, bioenergy}",8.96434137634632,10.0,15.0,-5.0,0.0,0.004879847772525959
48,"{scenario, impact, future}",8.75216211195557,10.0,15.0,-5.0,0.0,0.00476434542079207
49,"{risk, vulnerability, hazard}",8.73487120103355,10.0,15.0,-5.0,0.0,0.004754932904065476
50,"{root, fine, shoot}",8.39065050854642,10.0,15.0,-5.0,0.0,0.0045675522021298145
51,"{system, power, efficiency}",8.11620021776306,10.0,15.0,-5.0,0.0,0.004418151863173274
52,"{flood, flooding, damage}",8.05766292631848,10.0,15.0,-5.0,0.0,0.004386286379779338
53,"{research, social, science}",7.88177811700271,10.0,15.0,-5.0,0.0,0.004290541354135242
54,"{reservoir, storage, injection}",7.43016352185007,10.0,15.0,-5.0,0.0,0.00404469948090952
55,"{china, province, chinese}",7.14016228993335,10.0,15.0,-5.0,0.0,0.0038868337988491857
56,"{trend, station, significant}",6.95462099052116,10.0,15.0,-5.0,0.0,0.00378583214589594
57,"{uncertainty, estimate, parameter}",6.87596083456348,10.0,15.0,-5.0,0.0,0.0037430125375475264
58,"{land, surface, agricultural}",6.53514840444798,10.0,15.0,-5.0,0.0,0.003557487164502649
59,"{leaf, photosynthetic, photosynthesis}",5.94310231104517,10.0,15.0,-5.0,0.0,0.003235199704796163
60,"{material, waste, concrete}",5.86310706365285,10.0,15.0,-5.0,0.0,0.003191653323259411
61,"{sediment, erosion, core}",5.510982068464,10.0,15.0,-5.0,0.0,0.0029999698184391857
62,"{permafrost, arctic, thaw}",5.4408533638057,10.0,15.0,-5.0,0.0,0.0029617944089082716
63,"{sst, pacific, enso}",4.93823678384301,10.0,15.0,-5.0,0.0,0.0026881889876960315
64,"{heat, stress, wave}",4.93625332794081,10.0,15.0,-5.0,0.0,0.0026871092694590853
65,"{record, holocene, cal}",4.79176080938729,10.0,15.0,-5.0,0.0,0.0026084530174035163
66,"{household, farmer, farm}",4.71793900314743,10.0,15.0,-5.0,0.0,0.002568267223308931
